,0,1,2,3,4,5,6
635,-84.673797,24.599726,42.566395,103.007699,-1.445041,0.0,-10.314039999999999
636,-84.673797,24.599726,42.566395,103.007699,-1.445041,0.0,-10.314039999999999
637,-95.0,23.715022,63.268462,106.0,-36.865912,-19.147571,3.409667
638,-95.0,23.715022,63.268462,106.0,-36.865912,-19.147571,3.409667
639,-95.0,23.715022,63.268462,106.0,-36.865912,-19.147571,3.409667
640,-95.0,23.715022,63.268462,106.0,-36.865912,-19.147571,3.409667
641,-79.455747,25.068068,38.972291999999996,106.0,-36.814565,0.0,-20.0
642,-79.455747,25.068068,38.972291999999996,106.0,-36.814565,0.0,-20.0
643,-79.455747,25.068068,38.972291999999996,106.0,-36.814565,0.0,-20.0
644,-79.455747,25.068068,38.972291999999996,106.0,-36.814565,0.0,-20.0
645,-78.72543,24.806487,37.728198,106.0,-17.66258,0.0,-20.0
646,-78.72543,24.806487,37.728198,106.0,-17.66258,0.0,-20.0
647,-95.0,23.753771,62.361755,102.375896,-7.580466,-17.020917,6.135752
648,-95.0,23.753771,62.361755,102.375896,-7.580466,-17.020917,6.135752
649,-95.0,23.753771,62.361755,102.375896,-7.580466,-17.020917,6.135752
650,-79.24615,26.165731,41.475712,106.0,-36.814633,0.0,-20.0
651,-79.24615,26.165731,41.475712,106.0,-36.814633,0.0,-20.0
652,-79.24615,26.165731,41.475712,106.0,-36.814633,0.0,-20.0
