,I1,I2,I3,O1,O2,O3,O4,O5,O6,O7
971,0.00881429587646676,0.6457930795607323,0.34999999999999987,0.37518661904761896,0.014596584036452365,0.7752127264957266,0.700697886638296,0.478368604849886,0.9999999329450037,0.26696888989862344
972,0.00881429587646676,0.6098471947048076,0.34999999999999987,0.4139908571428572,0.017217389163184715,0.734852247863248,0.7540890708954233,0.47062694581464554,1.0,0.21660005425500956
973,0.00881429587646676,0.5035152613787943,0.34999999999999987,0.507533961904762,0.02430194742072861,0.6257865213675214,0.9408019882062919,0.47471542838993297,0.9999922774995921,0.10754097473246188
974,0.09696107494824985,0.44037419497898755,0.34999999999999987,0.4945702380952382,0.02781214213474953,0.5717528290598292,0.9945881302659272,0.47245409482638273,0.9999891147389329,0.07693285009603296
975,0.17373245872237147,0.38538151253114283,0.34999999999999987,0.4644829238095239,0.030522310895524374,0.5302081196581198,0.99971450477643,0.4714630859478593,0.9999985918450776,0.0017132567379452013
976,0.23957117196250755,0.3382200825580907,0.34999999999999987,0.43552850476190486,0.031691284891135485,0.5119542393162394,1.0,0.38130214605717294,1.0,0.0
977,0.3791639013723089,0.23822738380409564,0.34999999999999987,0.3491537714285714,0.037223687344839274,0.47680430769230775,1.0,0.2687492776302826,1.0,0.0
978,0.507807960916822,0.14607739812521653,0.34999999999999987,0.2524608190476191,0.03669903800781715,0.43484667521367526,1.0,0.2687496844149795,1.0,0.0
979,0.6862890326594608,0.018228280282293285,0.34999999999999987,0.0994661333333332,0.046485297493888356,0.3977941367521368,1.0,0.26874903937067446,1.0,0.0
980,0.5054481744461381,0.018228280282293285,0.34999999999999987,0.15064514285714292,0.614601945075274,0.5662405555555556,1.0,0.26874907423793415,1.0,0.0
981,0.44626638944067115,0.018228280282293285,0.34999999999999987,0.23850467619047622,0.4636081048413479,0.4726584444444445,1.0,0.26874899288099485,1.0,0.0
982,0.3126759800775292,0.018228280282293285,0.34999999999999987,0.29586679047619047,0.04261933655534189,0.3448107606837607,1.0,0.26874899869220475,1.0,0.0
983,0.2151427207853861,0.018228280282293285,0.34999999999999987,0.3956069238095239,0.7013857739899803,0.5047281623931624,1.0,0.2687470751817096,1.0,0.0
984,0.24114851357738581,0.13447522749574553,0.34999999999999987,0.4172627333333334,0.26642923983300676,0.44911117948717955,1.0,0.26875048055074335,1.0,0.0
985,0.4534715317463931,0.28656590179024755,0.34999999999999987,0.2985464571428572,0.03455793416732639,0.4678078034188035,1.0,0.4577925980677856,1.0,0.0
986,0.5434998407966001,0.3510547615363364,0.34999999999999987,0.2167631809523809,0.03069010309895831,0.52737252991453,0.8956199072747215,0.469345271836576,1.0,0.15712202599606434
987,0.5979210061022944,0.3900375820244373,0.34999999999999987,0.16114300000000015,0.028066375894379825,0.5677778119658121,0.8001384804890139,0.4722680256948228,1.0,0.20622993502726794
988,0.7272116885312226,0.482650765251752,0.34999999999999987,0.016938504761904838,0.021133583866660144,0.6745429572649573,0.5655056269408352,0.473945024663734,1.0,0.32163176042332847
989,0.8205384306379438,0.5495023398914269,0.34999999999999987,0.0,0.017141908645664672,0.7360147521367522,0.8269863539479125,0.7685523967426007,0.8819604972087743,0.6470653955356288
990,0.7630652995329028,0.5906713367618498,0.34999999999999987,0.0,0.015261804798394674,0.7649682222222223,0.786762507399696,0.1868257975858062,0.7749922660443636,0.5867177185255842
991,0.6066150197528548,0.7027394137153983,0.34999999999999987,0.0,0.008942869897587802,0.8622798717948719,0.6395533366189317,0.19402763008345558,0.7732639011629023,0.5831492111186272
992,0.4850823470071125,0.7897953888819852,0.34999999999999987,0.0,0.004116558334634812,0.9366051282051284,0.596641571534477,0.853556712989739,0.8917199048878521,0.6329121120105541
993,0.40058686236596786,0.8503209796257789,0.34999999999999987,0.0,0.0010810649069853406,0.9833516153846156,0.6043143893612699,0.32457931503419357,0.7858864007226025,0.6333707472817646
994,0.24093742006617747,0.8320067242654765,0.34999999999999987,0.004274790476190504,0.0,1.0,0.5080493904892727,0.08093484213961488,0.8352792115843407,0.9876983788496503
995,0.24093742006617747,0.7866068523464298,0.34999999999999987,0.007009380952381017,0.0,1.0,0.4345697207844914,0.31317922620520044,0.9651850012144219,0.8629939005148484
996,0.24093742006617747,0.7494202391958971,0.34999999999999987,0.057989590476190345,0.0027211297994511607,0.9580946324786326,0.3743473782403064,0.4804137962703574,0.9813912774033793,0.48020373924870136
997,0.24093742006617747,0.6416768722420937,0.34999999999999987,0.21081779047619054,0.013435051599089642,0.793100341880342,0.5440814619922358,0.4759733810089648,1.0,0.33907466399724906
998,0.24093742006617747,0.497114958473276,0.34999999999999987,0.34126460000000003,0.023613908477560785,0.6363874017094018,0.8053992859632055,0.47435418614547936,0.9999913610813091,0.21326939949792584
999,0.24093742006617747,0.39610376830814176,0.34999999999999987,0.4010881047619048,0.029500505727259596,0.5456922735042736,0.9685201039201137,0.46951017073026863,1.0,0.11333117454714187
1000,0.24093742006617747,0.3206528340650028,0.34999999999999987,0.42722081904761916,0.04817281693057618,0.52656852991453,1.0,0.26874899288099485,1.0,0.0
1001,0.24093742006617747,0.20871860128578673,0.34999999999999987,0.4080667047619048,0.2409471495857884,0.5146772991452992,1.0,0.26874948683384103,1.0,0.0
1002,0.24093742006617747,0.06118053216011621,0.34999999999999987,0.35948666666666673,0.6352783341486148,0.5542692393162394,1.0,0.268750527040423,1.0,0.0
1003,0.15696541803423358,0.14962500946605467,0.34999999999999987,0.2361150666666667,0.7117087477478248,0.7851388888888889,1.0,0.26874899288099485,1.0,0.0
1004,0.2438217663003241,0.21184173832739656,0.34999999999999987,0.4258812761904763,0.08568299777446764,0.4503733675213676,1.0,0.26874903937067446,1.0,0.0
1005,0.40611766172501806,0.3280971215303148,0.34999999999999987,0.3250420761904763,0.03299149264957163,0.49198449572649583,0.999976912542313,0.45299540357118506,0.9999894053105836,0.0858235155892933
1006,0.532171912096744,0.4183919713988682,0.34999999999999987,0.1953510761904763,0.027142155139164792,0.5820164102564103,0.7890128337866429,0.47171868620653484,0.9999998323625092,0.20862589038396595
1007,0.621861506398799,0.48263819356988924,0.34999999999999987,0.09327120952380952,0.02237135006827662,0.6554813589743591,0.6189158786350619,0.4715167815278466,1.0,0.2838357184554587
1008,0.6763905163891893,0.5216982753761481,0.34999999999999987,0.026383400000000057,0.019197337163705475,0.7043611282051283,0.5224206321618832,0.48148067049484783,1.0,0.3338077400122904
1009,0.6763905163891893,0.5619309494303891,0.34999999999999987,0.0,0.014358129497191452,0.7788849230769233,0.6215961628202753,0.45325564117540496,0.8157888387204516,0.6733966578421966
1010,0.6763905163891893,0.6725471411578788,0.34999999999999987,0.0,0.010926726988916169,0.8317284444444446,0.6882803380903701,0.5825110950671354,0.8410307980133527,0.6833837779161607
1011,0.46928000567588485,0.6709233057758021,0.34999999999999987,0.0,0.007185519293882614,0.8893430000000002,0.3996443351326673,0.48509933417887613,0.9154994170629775,0.5488568822151627
1012,0.409462225708053,0.6280747857050347,0.34999999999999987,0.0874368571428572,0.012544532141700482,0.806814264957265,0.4416539559639565,0.4774457498417187,1.0,0.38535058865455163
1013,0.3364674740344784,0.5757873707620559,0.34999999999999987,0.1942580285714286,0.017368194354072886,0.732529794871795,0.5752193243938644,0.4731704717336269,1.0,0.29880767132208547
1014,0.18866196041213928,0.46991170101264895,0.34999999999999987,0.3858676952380954,0.025434285053654915,0.6083120427350428,0.8679631245355539,0.4732394159285371,1.0,0.1597035474287411
1015,0.10138638370733805,0.4073946817896935,0.34999999999999987,0.4866198666666668,0.02982997325116954,0.5474277094017095,0.9955630774607438,0.4613745755833658,0.9986994124674751,0.01791924964050412
1016,0.26285812686320753,0.5230597103346643,0.34999999999999987,0.3304987047619049,0.02317981757974502,0.6430309487179487,0.7783818340211686,0.475916628732541,1.0,0.19549352784485607
1017,0.4513335097951382,0.6580679174721965,0.34999999999999987,0.06858433333333347,0.01166127242438253,0.8204164017094018,0.42033696697707956,0.4807858066868583,1.0,0.397940836818934
1018,0.6033789754711868,0.7669807388974123,0.34999999999999987,0.0,0.006679467358974844,0.8971363333333335,0.667812421708716,0.1339175377568695,0.7685014318085723,0.551365843211224
1019,0.5704875674136994,0.7434200490980759,0.34999999999999987,0.0,0.006655090736231384,0.8975117777777779,0.6607266006495687,0.834246143665093,0.8892328797781812,0.6374937999400857
1020,0.42718264845232323,0.6407682338742692,0.34999999999999987,0.05967860000000014,0.011228960747299732,0.8270741452991455,0.40760733206022826,0.4774036360031724,1.0,0.4033919171928302
1021,0.31951227603988114,0.563642066440063,0.34999999999999987,0.21877520952380958,0.01844151900151897,0.7160007008547009,0.6145809687283337,0.4737997909045302,1.0,0.2895868571237586
1022,0.161872415817163,0.45072188253590406,0.34999999999999987,0.41810019047619057,0.02671014216337292,0.588663794871795,0.9167999205142352,0.4689465705327503,1.0,0.13244842749666846
1023,0.3585129296570872,0.45072188253590406,0.34999999999999987,0.2999432000000001,0.026216778539823904,0.5962616666666667,0.8247136408408129,0.4720540685666872,1.0,0.18558701623897955
1024,0.5199159934572214,0.45072188253590406,0.34999999999999987,0.18090052380952393,0.02476741494110607,0.6185818803418803,0.7245651914383591,0.4717250901599056,1.0,0.24678614422195422
1025,0.7068928681041842,0.45072188253590406,0.34999999999999987,0.04471425714285715,0.02270990850104132,0.6502674358974361,0.6141438560310393,0.47395181215696186,1.0,0.29752544562001515
1026,0.9199835382104676,0.45072188253590406,0.34999999999999987,0.0,0.021641908528781617,0.6667147435897437,0.9954117550344024,0.6709685136266743,0.8661752146382935,0.6667530078620553
1027,0.7674503801708252,0.3414597185566676,0.34999999999999987,0.03249992380952382,0.027376246042175423,0.5784058547008548,0.7519256359626469,0.4706370224527081,1.0,0.2523218058183269
1028,0.6737339380142244,0.2743289949680043,0.34999999999999987,0.12138206666666695,0.03185186930254885,0.5094812051282052,0.9159560112382072,0.4677641113422482,1.0,0.18720674664940457
1029,0.6172463743346598,0.23386596696238132,0.34999999999999987,0.17069064761904795,0.034354479627156376,0.47094100000000005,1.0,0.46435798685112645,1.0,0.1267650819597172
1030,0.4619262017199712,0.12260741578822376,0.34999999999999987,0.25220363809523816,0.2558963440026923,0.48517153846153854,1.0,0.26875386848614735,1.0,0.0
1031,0.3668192539457238,0.12260741578822376,0.34999999999999987,0.31045600000000007,0.03872112886438622,0.4044736410256411,1.0,0.2687490161258346,1.0,0.0
1032,0.30658236043563564,0.12260741578822376,0.34999999999999987,0.35288081904761914,0.1327499446038975,0.4220456324786325,1.0,0.2687503410817044,1.0,0.0
1033,0.23400452490962315,0.12260741578822376,0.34999999999999987,0.3990730761904763,0.13230855500497263,0.4139881196581197,1.0,0.26874899288099485,1.0,0.0
1034,0.08804974901587587,0.12260741578822376,0.34999999999999987,1.0000000000000002,1.0,0.16562789743589748,1.0,0.268749748338289,1.0,0.0
1035,0.08804974901587587,0.12260741578822376,0.3999999999999999,1.0000000000000002,1.0,0.168713452991453,1.0,0.26874937642085184,1.0,0.0
1036,0.1750460698877792,0.1849244094707067,0.3999999999999999,0.4486526380952382,0.258667577696946,0.48876559829059835,1.0,0.2687490684267242,1.0,0.0
1037,0.2509242773479773,0.23927728384430752,0.3999999999999999,0.4164200761904763,0.034979570520011105,0.46152552136752145,1.0,0.268749097482774,1.0,0.0
1038,0.40083831325685343,0.34666333520526565,0.3999999999999999,0.318653742857143,0.031909038132232836,0.5086009316239317,1.0,0.46527147418884574,1.0,0.07135838366001501
1039,0.5149739809797537,0.4284207065394257,0.3999999999999999,0.20222181904761927,0.02665737593097728,0.5894765811965812,0.8224766284670051,0.4727947247091248,1.0,0.21044871825102845
1040,0.6552815243197735,0.528925449278423,0.3999999999999999,0.038082047619047654,0.019047531972791354,0.7066680341880343,0.562527824351212,0.4769696838997576,1.0,0.32624630687625855
1041,0.7593398825269924,0.6034642678800308,0.3999999999999999,0.0,0.014367856769666065,0.7787351623931624,0.7839120546365792,0.18004188406330485,0.7740286298682779,0.582492783940189
1042,0.6536427992740268,0.527751591632021,0.3999999999999999,0.001222066666666688,0.01726045409713106,0.7341959230769232,0.5102916399541217,0.47261185174304027,0.99998934943142,0.3571174278532424
1043,0.4972062352582463,0.4156933498076548,0.3999999999999999,0.18830920952380958,0.026016427895677208,0.5993471367521368,0.7965455409876316,0.47141956579650374,1.0,0.2173804570010594
1044,0.37704782464388203,0.3296217825972059,0.3999999999999999,0.31373443809523816,0.03170311605965931,0.5117721282051283,1.0,0.46828414489873144,1.0,0.0916237626279765
1045,0.20652486912216667,0.2074732126213883,0.3999999999999999,0.35673620000000006,0.42541361232691915,0.610873905982906,1.0,0.26874911491640385,1.0,0.0
1046,0.0961087012377651,0.12838018395539202,0.3999999999999999,0.4766918857142858,0.05262802460706428,0.40062932478632485,1.0,0.2687499401082175,1.0,0.0
1047,0.09884994393771113,0.19228175480555876,0.3999999999999999,0.4485926190476191,0.45722127383840844,0.576877811965812,1.0,0.2687489522025251,1.0,0.0
1048,0.09884994393771113,0.3194367450323107,0.3999999999999999,0.5079008666666667,0.031980960208286724,0.5075741367521368,1.0,0.26874898706978484,1.0,0.0
1049,0.09884994393771113,0.35967322556960335,0.3999999999999999,0.5062946000000002,0.031116609581386734,0.535464,1.0,0.26874911491640385,1.0,0.0
1050,0.09884994393771113,0.3915507413398369,0.3999999999999999,0.4771462761904762,0.13986150286074017,0.6017320341880342,1.0,0.2687562627046489,1.0,0.0
1051,0.09884994393771113,0.49488979135915384,0.3999999999999999,0.4594485238095239,0.025724921409742307,0.6038363247863249,0.9631558474574051,0.47385575285640014,1.0,0.10772236300866372
1052,0.09884994393771113,0.616701446433725,0.3999999999999999,0.3634312857142856,0.018038376154847324,0.7222091794871797,0.7622718781230073,0.4754586065974912,1.0,0.23196338750564127
1053,0.09884994393771113,0.7121330114392943,0.3999999999999999,0.25800322857142866,0.010816077641140842,0.8334324273504274,0.604640674885482,0.4773555831080517,1.0,0.34400272484815875
1054,0.09884994393771113,0.8438687850972526,0.3999999999999999,0.07669097142857151,0.0,1.0,0.5663427132461409,0.27289011339605773,0.9520938207580386,0.9082855816799327
1055,0.09884994393771113,0.9325781421846313,0.3999999999999999,0.06425579047619023,0.0,1.0,0.6916752639171175,0.14331259643739258,0.8798756903186141,1.0
1056,0.09884994393771113,0.911840525396716,0.3999999999999999,0.06423113333333308,0.0,1.0,0.6918803218480116,0.3578644437998264,0.9998960535798924,0.8313367380436496
1057,0.09884994393771113,0.7679895392084575,0.3999999999999999,0.13950582857142857,0.003193428488482364,0.9508213675213677,0.4860307419456946,0.4834211264782942,0.9920642870554655,0.4455928979659292
1058,0.09884994393771113,0.7285892092563339,0.3999999999999999,0.20513725714285713,0.007420792015044364,0.8857197863247865,0.5454737537097136,0.4786692419857154,1.0,0.3950415462964804
1059,0.09884994393771113,0.6797029897979978,0.3999999999999999,0.2724030666666667,0.011750713980500926,0.8190390170940172,0.6251116892646529,0.47527140427998993,1.0,0.3361639421944244
1060,0.09884994393771113,0.6393851739769024,0.3999999999999999,0.31913297142857144,0.014906635976450977,0.7704378376068377,0.6882363022685198,0.47608599063547935,1.0,0.27930016573818695
1061,0.09884994393771113,0.5455179912032588,0.3999999999999999,0.40651073333333343,0.021294038407947025,0.6720718632478633,0.8436565679446728,0.47486685689894914,1.0,0.1784131957779514
1062,0.25615192241157314,0.6581961342242877,0.3999999999999999,0.21760362857142868,0.01405373989470804,0.7835724102564103,0.5972919666084553,0.47774949597487426,1.0,0.33037840716231737
1063,0.4626189842550207,0.8060920950591572,0.3999999999999999,0.0,0.0027728310968095915,0.9572983931623933,0.6004047164946864,0.5861246855648726,0.8377681477614064,0.6863231804426069
1064,0.4986189158916302,0.8318794848536284,0.3999999999999999,0.0,0.0036158051008881587,0.9443167606837608,0.727418078342382,0.1925180172060979,0.7713286939695017,0.5772426480463583
1065,0.3126919937708887,0.6986967743975785,0.3999999999999999,0.07734212380952388,0.007835895900366374,0.8793272051282053,0.42977549586492936,0.4766050420974801,1.0,0.4165900736707574
1066,0.1629766856422949,0.5914530957905472,0.3999999999999999,0.30988893333333345,0.01786605148399867,0.7248628034188035,0.7151712515862023,0.47617347840135693,1.0,0.25475241384556674
1067,0.0729782496702831,0.5269856346518843,0.3999999999999999,0.4308119333333334,0.022649739671435354,0.6512014102564103,0.8974660925093771,0.4833976143228149,0.9999971278109916,0.17325632990490608
1068,0.1265645916989322,0.5269856346518843,0.3999999999999999,0.4186184285714286,0.022954285118070517,0.6465040256410257,0.8794207733051751,0.4729491924809476,1.0,0.15437603253168103
1069,0.19343467296375833,0.5269856346518843,0.3999999999999999,0.3710714857142857,0.022723973435740952,0.650050871794872,0.8405687495622698,0.4740297172376231,1.0,0.18273934589291013
1070,0.3348297686947662,0.5269856346518843,0.3999999999999999,0.26644179047619054,0.021745765668941153,0.6651152905982907,0.7439214430442931,0.47368757644029263,1.0,0.2314235286301799
1071,0.4401858967187152,0.5269856346518843,0.3999999999999999,0.18920538095238126,0.020828129329139466,0.6792469145299146,0.6761383637977745,0.47579859724713813,1.0,0.26657638176498555
1072,0.5097408065242802,0.5269856346518843,0.3999999999999999,0.13828172380952386,0.020129791684940446,0.6900013162393164,0.6352355025794698,0.4749112719766378,1.0,0.2956622750728988
1073,0.5680242879615373,0.5269856346518843,0.3999999999999999,0.09505562857142857,0.01949197351968901,0.6998237094017095,0.5990165923214872,0.4782108072547588,1.0,0.3101583432250645
1074,0.43460306362778944,0.43141368243625033,0.3999999999999999,0.22700224761904764,0.025759116214048916,0.603309683760684,0.8108110819354324,0.47110389506051986,1.0,0.2113673472191437
1075,0.25127261467420176,0.3000908813260289,0.3999999999999999,0.40495421904761914,0.032149687476631494,0.5149980085470086,1.0,0.26875091639149,1.0,0.0
1076,0.14142134957088326,0.1500611706970309,0.3999999999999999,0.47340652380952386,0.23490022766492907,0.4596888803418804,1.0,0.26874899869220475,1.0,0.0
1077,0.3165408526552068,0.1500611706970309,0.3999999999999999,0.3603368857142858,0.09044447817027329,0.43416549572649576,1.0,0.26875001565394696,1.0,0.0
1078,0.36978582295519136,0.1500611706970309,0.3999999999999999,0.22430740000000005,0.5511819986705975,0.6504063247863249,1.0,0.2687493241199622,1.0,0.0
1079,0.4361580147960782,0.1500611706970309,0.3999999999999999,0.23022106666666675,0.4536199492566247,0.5899908205128206,1.0,0.26874900450341477,1.0,0.0
1080,0.49025933709628794,0.1500611706970309,0.3999999999999999,0.2523908857142859,0.1189624124944828,0.46152474358974366,1.0,0.2687481095770816,1.0,0.0
1081,0.6439973424450052,0.1500611706970309,0.3999999999999999,0.16170944761904793,0.0353451159650619,0.45569101709401716,1.0,0.2687489812585749,1.0,0.0
1082,0.8237277264246479,0.021317169264229552,0.3999999999999999,0.014899819047619056,0.03791054446985598,0.4257785384615385,1.0,0.2687490161258346,1.0,0.0
1083,0.8237277264246479,0.062224290388485204,0.3999999999999999,0.016975228571428636,0.09077403660327177,0.4510039487179488,1.0,0.26874899869220475,1.0,0.0
1084,0.8237277264246479,0.1745195320778859,0.3999999999999999,0.04595228571428578,0.03504954454416764,0.4602371025641026,1.0,0.42993154226147534,1.0,0.0
1085,0.8237277264246479,0.3229452524756362,0.3999999999999999,0.01813698095238092,0.028785687564008122,0.5567003846153846,0.8416272320472791,0.4705060668363646,1.0,0.22921813733078883
1086,0.8237277264246479,0.4098056978668685,0.3999999999999999,0.0,0.02240084357400407,0.6550270940170941,0.9204356418860917,0.48135399192903144,0.827099463156582,0.6774592990031308
1087,0.8237277264246479,0.4714848175800095,0.3999999999999999,0.0,0.02010340207523631,0.6904077350427351,0.897035323330809,0.4648018470675151,0.8219376701234151,0.675685169415676
1088,0.8237277264246479,0.5074848882365651,0.3999999999999999,0.0,0.01885271379603337,0.7096681965811966,0.8918144598960347,0.22215082375964107,0.7802523169987847,0.6064888612168746
1089,0.6117327663576287,0.5074848882365651,0.3999999999999999,0.05577855238095242,0.019919960521559477,0.6932327606837607,0.5881581110240437,0.4737895631750088,1.0,0.31393140903704736
1090,0.4602251597096624,0.5074848882365651,0.3999999999999999,0.16680043809523803,0.021587765673045045,0.6675484017094018,0.6790229682954254,0.4757150436704003,1.0,0.2664774986267085
1091,0.36936695356790117,0.5074848882365651,0.3999999999999999,0.23313773333333332,0.022429882534288736,0.6545798717948719,0.736864094057565,0.4743517686821379,1.0,0.2384396691879731
1092,0.31491357416874927,0.5074848882365651,0.3999999999999999,0.2747889238095238,0.022931570832946224,0.6468977863247865,0.7800607642708237,0.4692304074605988,0.9999759943113223,0.2356397487865926
1093,0.27133446918053405,0.5074848882365651,0.3999999999999999,0.305236161904762,0.023213817578861873,0.6425072735042736,0.7996701665310124,0.47300448614367263,1.0,0.202381643188628
1094,0.15281306016509755,0.5074848882365651,0.3999999999999999,0.3930222380952382,0.024000246129863734,0.6303963589743591,0.8807316319450602,0.47510285594644536,1.0,0.15879335095220004
1095,0.15281306016509755,0.4043704001417163,0.3999999999999999,0.45584690476190487,0.029296622615672174,0.549177982905983,0.9996843730624838,0.46773156856649833,0.9999210092143511,0.0043543951171310935
1096,0.15281306016509755,0.2652122520154736,0.3999999999999999,0.274248580952381,0.5267446876170212,0.7775488376068377,1.0,0.26874899869220475,1.0,0.0
1097,0.15281306016509755,0.12479584519700077,0.3999999999999999,0.44815378095238106,0.04503208973942624,0.39956387179487185,1.0,0.2687490161258346,1.0,0.0
1098,0.15281306016509755,0.08938105731692086,0.3999999999999999,0.4416407238095239,0.4573524426661703,0.4960364615384616,1.0,0.2687497134710293,1.0,0.0
1099,0.27885177079133927,0.0,0.3999999999999999,0.3162874000000001,0.04924416755209954,0.34033845299145304,1.0,0.2687520321438015,1.0,0.0
1100,0.431296458560942,0.0,0.3999999999999999,0.2386827523809525,0.1629447360274094,0.38690090598290605,1.0,0.26875089895786014,1.0,0.0
1101,0.5463842588410308,0.0,0.3999999999999999,0.8427634476190478,0.9753781694706969,0.00012915384615386216,1.0,0.26874905680430433,1.0,0.0
1102,0.7127258882249948,0.0,0.3999999999999999,0.06171356190476196,0.040555882063483595,0.39807439316239324,1.0,0.26874900450341477,1.0,0.0
1103,0.8185776077437912,0.0,0.3999999999999999,0.0024200476190475717,0.04354308977810156,0.414198623931624,1.0,0.26874852798419835,1.0,0.0
1104,0.8878181321254652,0.0,0.3999999999999999,0.7206702476190477,1.0,0.0,1.0,0.7006069163754045,0.3947069535170631,0.0
1105,0.9829502134991557,0.06814477067364472,0.3999999999999999,0.698536980952381,1.0,0.0,1.0,0.7006069163754045,0.4536808504710351,0.0
1106,0.9101812046347506,0.06814477067364472,0.3999999999999999,0.7244610476190477,1.0,0.0,1.0,0.7006069163754045,0.4594627234067121,0.0
1107,0.8486938355610559,0.06814477067364472,0.3999999999999999,3.8095238186208746e-08,0.03582732374474484,0.4482914700854701,1.0,0.26874489016676634,1.0,0.0
1108,0.71276394767558,0.06814477067364472,0.3999999999999999,0.07630910476190478,0.03845524575440917,0.4301840854700855,1.0,0.2687489580137351,1.0,0.0
1109,0.5509023895733766,0.06814477067364472,0.3999999999999999,0.170198942857143,0.041169440489105424,0.4087807350427351,1.0,0.26874907423793415,1.0,0.0
1110,0.36288584563287907,0.06814477067364472,0.3999999999999999,0.2817173523809524,0.04003324571342215,0.38447177777777786,1.0,0.26874899869220475,1.0,0.0
1111,0.2355650198318462,0.06814477067364472,0.3999999999999999,0.36617722857142865,0.09580462088819164,0.3829218376068377,1.0,0.2687501841790356,1.0,0.0
1112,0.2355650198318462,0.160848671651095,0.3999999999999999,0.4079205714285715,0.03419994716363772,0.4733207948717949,1.0,0.6985858937771374,0.291225436874756,0.0
1113,0.2355650198318462,0.2276643213209953,0.3999999999999999,0.3659185142857143,0.37825883433093926,0.583867341880342,1.0,0.2687490219370446,1.0,0.0
1114,0.2355650198318462,0.3303054063777129,0.3999999999999999,0.42163226666666676,0.045732946864079305,0.5241865555555556,1.0,0.2687486616420274,1.0,0.0
1115,0.2355650198318462,0.4072075571404288,0.3999999999999999,0.40570645714285725,0.029875181042203103,0.5399222051282052,1.0,0.4686194052234747,1.0,0.06243124571839592
1116,0.2355650198318462,0.5199276640651549,0.3999999999999999,0.3424524380952382,0.02348523315622769,0.638521905982906,0.8175998640421658,0.46236184204267805,0.9999402092949602,0.17252080646811568
1117,0.2355650198318462,0.6520354545707718,0.3999999999999999,0.2283625428571432,0.014576622998009825,0.775520076923077,0.608869957829246,0.47659665652151456,0.9997316235531166,0.3169812797661826
1118,0.1603732468775811,0.6520354545707718,0.3999999999999999,0.26219959047619057,0.014322700926683085,0.7794304017094018,0.6333728684532351,0.4763511270896916,1.0,0.30608537290271887
1119,0.03618622187568166,0.6520354545707718,0.3999999999999999,0.35145992380952396,0.014989752857409,0.7691579487179488,0.7185252027076938,0.4748417001710525,1.0,0.2685107030616762
1120,0.1141184332547106,0.6520354545707718,0.3999999999999999,0.3163729333333334,0.014756025590752564,0.7727572222222223,0.6867873614535864,0.4795070034465067,1.0,0.2835596761021036
1121,0.3281588518167499,0.6520354545707718,0.3999999999999999,0.15975743809523835,0.013052752907720733,0.7989876666666668,0.5420666202975117,0.4764157942340746,1.0,0.3616439329427765
1122,0.4573608054586157,0.6520354545707718,0.3999999999999999,0.06255023809523808,0.011543194505371557,0.822234811965812,0.4551181851015893,0.47940544674132723,1.0,0.3977230017250468
1123,0.6374317999779111,0.6520354545707718,0.3999999999999999,0.0,0.010159882852990021,0.8435379743589744,0.6423093373387001,0.2756896289247816,0.7827728360791106,0.6199357377502297
1124,0.7572359991848097,0.6520354545707718,0.3999999999999999,0.0,0.01256080486855049,0.8065637264957266,0.8110468616750377,0.4575105103141336,0.8153051375045959,0.6738229472034781
1125,0.7313353079246526,0.6520354545707718,0.3999999999999999,0.0,0.012628012659012644,0.8055286752136752,0.8163991318378292,0.7616223371009325,0.8786761658413557,0.654464176417771
1126,0.6090261936628574,0.6520354545707718,0.3999999999999999,0.0,0.010191142592437863,0.8430565042735043,0.6442306490131458,0.3214962996277985,0.789397400329202,0.6371765178331049
1127,0.5225609529282151,0.6520354545707718,0.3999999999999999,0.0,0.009504493259623548,0.8536308034188036,0.4729425875780846,0.48429609130521956,0.9142812177692476,0.5449453338743797
1128,0.4471961028271565,0.6520354545707718,0.3999999999999999,0.04741760952380958,0.011261324382822735,0.8265756068376069,0.4372656424809809,0.47617130500883365,1.0,0.397375834252791
1129,0.2977246911475585,0.6520354545707718,0.3999999999999999,0.1598227714285715,0.01301284381784823,0.799602247863248,0.529020510181919,0.4724547631155276,1.0,0.339557468993549
1130,0.12198773451623063,0.6520354545707718,0.3999999999999999,0.2890180571428572,0.014503804818083,0.7766414871794873,0.6555161745159532,0.47698868655631155,1.0,0.2885116760020414
1131,0.12198773451623063,0.5690805739563289,0.3999999999999999,0.36938899999999997,0.019640661827515227,0.6975338205128205,0.7902265111948905,0.47040961237352585,1.0,0.21997602404280198
1132,0.12198773451623063,0.5115595122998114,0.3999999999999999,0.41602310476190485,0.02332881757587485,0.6407362393162395,0.8892350819156647,0.4749557800336857,1.0,0.16120076321994253
1133,0.12198773451623063,0.46224639062332773,0.3999999999999999,0.4496410285714286,0.026282726590059036,0.5952487948717949,0.9669144929450293,0.47300825761893367,0.999999251219208,0.10802867518739606
1134,0.12198773451623063,0.3599451833519616,0.3999999999999999,0.4765719142857143,0.0976451273338928,0.5759413247863248,1.0,0.26874899869220475,1.0,0.0
1135,0.12198773451623063,0.2832435416559438,0.3999999999999999,0.4929464857142858,0.03648511593545156,0.49935096581196586,1.0,0.26874900450341477,1.0,0.0
1136,0.12198773451623063,0.23222477607514697,0.3999999999999999,0.44633225714285724,0.3376136795425018,0.5775024188034188,1.0,0.26874899288099485,1.0,0.0
1137,0.0,0.23222477607514697,0.3999999999999999,0.5287039047619049,0.30717934267066654,0.5484267521367522,1.0,0.26874899288099485,1.0,0.0
