,I0,I1,I2,I3,I4,I5,I6,I7,I8,O0,O1,O2,O3,O4,O5,O6
648,0.5552465433271997,0.4536367234207296,0.7999999999999998,0.5906250000000001,0.475,0.3037483843171047,0.59375,0.475,0.328881469115192,0.09693180118446931,0.014963494520377707,0.7526729868834806,0.8589009893256367,0.43053950971623706,0.9999999999999999,0.38102634252960893
649,0.5797753227811141,0.5523992522765548,0.7999999999999998,0.415625,0.5166666666666666,0.2804825506247307,0.41875,0.5166666666666666,0.34835837506956036,0.06188899986569185,0.011567296383814263,0.8088077668146145,0.7832084760868572,0.4328343825224353,0.9999999999999999,0.44041142775874237
650,0.9521676459086603,0.2697301386753261,0.7999999999999998,0.625,0.7041666666666666,0.3115036622145627,0.6375000000000001,0.7166666666666667,0.4001112966054535,0.06188899986569185,0.011567296383814263,0.8088077668146145,0.7832084760868572,0.4328343825224353,0.9999999999999999,0.44041142775874237
651,0.04158568664710449,0.6899590797898498,0.7999999999999998,0.28750000000000003,0.24583333333333332,0.34812580784144764,0.30000000000000004,0.24166666666666667,0.4335002782415137,0.06188899986569185,0.011567296383814263,0.8088077668146145,0.7832084760868572,0.4328343825224353,0.9999999999999999,0.44041142775874237
652,0.3410997330481714,0.12584959804202478,0.7999999999999998,0.759375,0.3958333333333333,0.3416630762602326,0.7625000000000001,0.3833333333333333,0.4385086254869227,0.06188899986569185,0.011567296383814263,0.8088077668146145,0.7832084760868572,0.4328343825224353,0.9999999999999999,0.44041142775874237
653,0.9161104780563354,0.012223515152049669,0.7999999999999998,0.56875,0.7416666666666667,0.3188280913399397,0.58125,0.8375,0.6922648859209795,0.0,0.002664445725440001,0.9559603179682733,0.9998314002302795,0.7072899623841984,0.8339985228282099,0.9847903844246543
654,0.18347410396251318,0.38815197679126934,0.7999999999999998,0.28750000000000003,0.4458333333333333,0.3270142180094786,0.284375,0.43333333333333335,0.6427378964941569,0.0,0.002664445725440001,0.9559603179682733,0.9998314002302795,0.7072899623841984,0.8339985228282099,0.9847903844246543
655,0.2637257876588655,0.10969153852313429,0.7999999999999998,0.5,0.4666666666666667,0.28479103834554076,0.5,0.46249999999999997,0.5854201446855871,0.0,0.002664445725440001,0.9559603179682733,0.9998314002302795,0.7072899623841984,0.8339985228282099,0.9847903844246543
656,0.8207822820192894,0.7383577437170776,0.7999999999999998,0.24375000000000002,0.6291666666666667,0.33950883239982765,0.253125,0.6291666666666667,0.421257651641625,0.05384783720045361,0.011312104923475397,0.8130255684604212,0.7558470661597427,0.43385805078579875,0.9999999999999999,0.43117640344097774
657,0.7364517371107666,0.08206078404863781,0.7999999999999998,0.7937500000000001,0.5875,0.35674278328306763,0.8,0.5958333333333333,0.46633277685030605,0.05384783720045361,0.011312104923475397,0.8130255684604212,0.7558470661597427,0.43385805078579875,0.9999999999999999,0.43117640344097774
658,0.04360222106700318,0.7307507764343713,0.7999999999999998,0.24375000000000002,0.22083333333333333,0.3670831538130116,0.259375,0.21666666666666667,0.45909849749582643,0.05384783720045361,0.011312104923475397,0.8130255684604212,0.7558470661597427,0.43385805078579875,0.9999999999999999,0.43117640344097774
659,0.004681643811897396,0.004850240676365303,0.7999999999999998,0.875,0.22083333333333333,0.44765187419215846,0.8875000000000001,0.15416666666666667,0.6160267111853089,0.05384783720045361,0.011312104923475397,0.8130255684604212,0.7558470661597427,0.43385805078579875,0.9999999999999999,0.43117640344097774
660,0.5854606579057943,0.7106306792772257,0.7999999999999998,0.3375,0.6541666666666667,0.3532959931064197,0.34687500000000004,0.6541666666666667,0.41402337228714525,0.13761184456760633,0.014449288360047774,0.7634921189985358,0.9996441307017117,0.4375226662989587,0.9979101503298655,0.3799228268863343
661,0.818226192542263,0.17662739872529437,0.7999999999999998,0.765625,0.8041666666666667,0.44851357173632056,0.7937500000000001,0.8041666666666667,0.557039510294936,0.13761184456760633,0.014449288360047774,0.7634921189985358,0.9996441307017117,0.4375226662989587,0.9979101503298655,0.3799228268863343
662,0.0033185942683580105,0.922520436804277,0.7999999999999998,0.140625,0.35,0.46531667384747954,0.140625,0.3875,0.5481357818586533,0.13761184456760633,0.014449288360047774,0.7634921189985358,0.9996441307017117,0.4375226662989587,0.9979101503298655,0.3799228268863343
663,0.20888199008373032,0.3552452535105116,0.7999999999999998,0.6156250000000001,0.46249999999999997,0.33175355450236965,0.61875,0.46249999999999997,0.3912075681691709,0.13761184456760633,0.014449288360047774,0.7634921189985358,0.9996441307017117,0.4375226662989587,0.9979101503298655,0.3799228268863343
664,0.790660587203173,0.6666461552831328,0.7999999999999998,0.037500000000000006,0.7416666666666667,0.2636794485135717,0.046875,0.8291666666666666,0.6666666666666667,0.0,0.002484479441194287,0.958934837105668,0.9979767619104889,0.6285317629729227,0.8171798734921377,0.9967737371884959
665,0.9271884244898811,0.08021402459501964,0.7999999999999998,0.51875,0.775,0.3287376130978027,0.5375,0.8833333333333333,0.7128547579298832,0.0,0.002484479441194287,0.958934837105668,0.9979767619104889,0.6285317629729227,0.8171798734921377,0.9967737371884959
666,0.09684555685729268,0.5764992426656019,0.7999999999999998,0.11875000000000001,0.425,0.43214131839724257,0.11875000000000001,0.4125,0.8124652198107958,0.0,0.002484479441194287,0.958934837105668,0.9979767619104889,0.6285317629729227,0.8171798734921377,0.9967737371884959
667,0.12423039755795395,0.0754254683969856,0.7999999999999998,0.5437500000000001,0.4375,0.29211546747091766,0.540625,0.4166666666666667,0.5731775180856984,0.0,0.002484479441194287,0.958934837105668,0.9979767619104889,0.6285317629729227,0.8171798734921377,0.9967737371884959
668,0.5092044338506302,0.5491824225995092,0.7999999999999998,0.47187500000000004,0.5083333333333333,0.28694528220594573,0.47500000000000003,0.5083333333333333,0.3422370617696161,0.09380190641978248,0.01333786084939581,0.7795424831709701,0.8591517033519942,0.43138064956641026,0.9999999999999999,0.3991120600767615
669,0.5052140845179564,0.221692996234424,0.7999999999999998,0.7250000000000001,0.5166666666666666,0.33950883239982765,0.7312500000000001,0.5125,0.4017807456872565,0.09380190641978248,0.01333786084939581,0.7795424831709701,0.8591517033519942,0.43138064956641026,0.9999999999999999,0.3991120600767615
670,0.11555366151266999,0.579641843850445,0.7999999999999998,0.44062500000000004,0.31666666666666665,0.3110728134424817,0.45,0.31666666666666665,0.36672231496939345,0.09380190641978248,0.01333786084939581,0.7795424831709701,0.8591517033519942,0.43138064956641026,0.9999999999999999,0.3991120600767615
671,0.45016250113061407,0.12998903910415094,0.7999999999999998,0.8125,0.48333333333333334,0.3843171046962516,0.815625,0.4791666666666667,0.46076794657762943,0.09380190641978248,0.01333786084939581,0.7795424831709701,0.8591517033519942,0.43138064956641026,0.9999999999999999,0.3991120600767615
672,0.8146371861318653,0.665303043832526,0.7999999999999998,0.07500000000000001,0.7625,0.5023696682464455,0.096875,0.8333333333333334,0.8519755147468002,0.009816829771872482,0.005901242170563037,0.9024601455745922,0.8185987810812669,0.4311190946470546,0.9999999999999999,0.5184985675068257
673,0.6376974967237246,0.11527417589754091,0.7999999999999998,0.553125,0.6625,0.30030159414045665,0.565625,0.7125,0.5164162493043962,0.009816829771872482,0.005901242170563037,0.9024601455745922,0.8185987810812669,0.4311190946470546,0.9999999999999999,0.5184985675068257
674,0.12241219654954638,0.6851736470679729,0.7999999999999998,0.07187500000000001,0.42916666666666664,0.4696251615682895,0.07500000000000001,0.425,0.7718419588202561,0.009816829771872482,0.005901242170563037,0.9024601455745922,0.8185987810812669,0.4311190946470546,0.9999999999999999,0.5184985675068257
675,0.04937179278039672,0.1511917464597904,0.7999999999999998,0.53125,0.4,0.2951314088754847,0.53125,0.375,0.5052865887590429,0.009816829771872482,0.005901242170563037,0.9024601455745922,0.8185987810812669,0.4311190946470546,0.9999999999999999,0.5184985675068257
676,0.8576155153508993,0.5170291084927584,0.7999999999999998,0.45937500000000003,0.7958333333333333,0.36191296854803967,0.484375,0.8,0.4435169727323317,0.12422286341375521,0.013407475127705681,0.7783917848438378,0.9585720093824319,0.432721089024593,0.9999999999999999,0.3621966267639502
677,0.35788101758867996,0.3619196877779915,0.7999999999999998,0.5906250000000001,0.5625,0.3222748815165877,0.59375,0.5625,0.3962159154145799,0.12422286341375521,0.013407475127705681,0.7783917848438378,0.9585720093824319,0.432721089024593,0.9999999999999999,0.3621966267639502
678,0.17772767894062574,0.9317863373941531,0.7999999999999998,0.10625000000000001,0.4458333333333333,0.4696251615682895,0.109375,0.475,0.5804117974401781,0.12422286341375521,0.013407475127705681,0.7783917848438378,0.9585720093824319,0.432721089024593,0.9999999999999999,0.3621966267639502
679,0.06197424778596716,0.30638730496355104,0.7999999999999998,0.634375,0.39166666666666666,0.33907798362774666,0.640625,0.3875,0.41402337228714525,0.12422286341375521,0.013407475127705681,0.7783917848438378,0.9585720093824319,0.432721089024593,0.9999999999999999,0.3621966267639502
680,0.5331707119601661,0.8553286686972936,0.7999999999999998,0.36250000000000004,0.5416666666666666,0.3451098664368807,0.36875,0.5375,0.3478018920422927,0.14577253870724272,0.017634803809152444,0.7085202682764216,0.9999986518554884,0.425642963309021,0.9999999727589755,0.24975951705050498
681,0.8793833587779938,0.12334335083916448,0.7999999999999998,0.96875,0.7625,0.19948298147350277,0.9750000000000001,0.7375,0.0717863105175292,0.14577253870724272,0.017634803809152444,0.7085202682764216,0.9999986518554884,0.425642963309021,0.9999999727589755,0.24975951705050498
682,0.4330595009586672,0.7077056023169446,0.7999999999999998,0.49062500000000003,0.49583333333333335,0.33821628608358467,0.49062500000000003,0.49583333333333335,0.32776850306065664,0.14577253870724272,0.017634803809152444,0.7085202682764216,0.9999986518554884,0.425642963309021,0.9999999727589755,0.24975951705050498
683,0.13688943336498394,0.6131510472648087,0.7999999999999998,0.546875,0.3416666666666667,0.3446790176647997,0.553125,0.3625,0.34168057874234836,0.14577253870724272,0.017634803809152444,0.7085202682764216,0.9999986518554884,0.425642963309021,0.9999999727589755,0.24975951705050498
684,0.3191431088124298,0.468573587277624,0.7999999999999998,0.49375,0.5041666666666667,0.30891856958207664,0.496875,0.5041666666666667,0.3811908736783528,0.11406911229178252,0.012661212673942934,0.7907267260050928,0.941331937363735,0.43912684214851994,0.9999999999999999,0.3791667025335761
685,0.27352732598865104,0.2846491803447363,0.7999999999999998,0.628125,0.5,0.3257216716932356,0.6312500000000001,0.5,0.4134668892598776,0.11406911229178252,0.012661212673942934,0.7907267260050928,0.941331937363735,0.43912684214851994,0.9999999999999999,0.3791667025335761
686,0.15782847159289726,0.9531148022470455,0.7999999999999998,0.05625,0.43333333333333335,0.4463593278759155,0.05625,0.4666666666666667,0.5915414579855315,0.11406911229178252,0.012661212673942934,0.7907267260050928,0.941331937363735,0.43912684214851994,0.9999999999999999,0.3791667025335761
687,0.06568102509715934,0.42223128976815694,0.7999999999999998,0.509375,0.39166666666666666,0.3140887548470487,0.515625,0.3875,0.3928770172509739,0.11406911229178252,0.012661212673942934,0.7907267260050928,0.941331937363735,0.43912684214851994,0.9999999999999999,0.3791667025335761
688,0.7220496852918374,0.7588442563632977,0.34999999999999987,0.253125,0.6208333333333333,0.16415338216286082,0.259375,0.625,0.1808569838619922,0.08298828253124324,0.01173501003313343,0.8060355319008682,0.5259912865743432,0.43575420772515894,0.9999999863794877,0.4963775419502492
689,0.8026219489955139,0.06551618182800323,0.34999999999999987,0.8375,0.675,0.2016372253339078,0.84375,0.6833333333333333,0.23594880356149137,0.08298828253124324,0.01173501003313343,0.8060355319008682,0.5259912865743432,0.43575420772515894,0.9999999863794877,0.4963775419502492
690,0.10737723469115246,0.709083439473062,0.34999999999999987,0.296875,0.29583333333333334,0.15984489444205083,0.30312500000000003,0.29583333333333334,0.17306622148024484,0.08298828253124324,0.01173501003313343,0.8060355319008682,0.5259912865743432,0.43575420772515894,0.9999999863794877,0.4963775419502492
691,0.19472486566568753,0.38398063284433065,0.34999999999999987,0.55,0.3375,0.13227057302886686,0.55625,0.3333333333333333,0.14357262103505844,0.08298828253124324,0.01173501003313343,0.8060355319008682,0.5259912865743432,0.43575420772515894,0.9999999863794877,0.4963775419502492
692,0.9966602964833997,0.49522831391383026,0.34999999999999987,0.19062500000000002,0.5458333333333333,0.1981904351572598,0.19062500000000002,0.5583333333333333,0.32776850306065664,0.0,0.003844313140447364,0.9364586422545023,0.687035073981269,0.5900601162907689,0.8101122305689022,0.9985850972055623
693,0.9894370257015787,0.014220485413583506,0.34999999999999987,0.584375,0.5375,0.14390348987505383,0.58125,0.5541666666666667,0.23928770172509736,0.0,0.003844313140447364,0.9364586422545023,0.687035073981269,0.5900601162907689,0.8101122305689022,0.9985850972055623
694,0.39213007144678913,0.027376550283940704,0.34999999999999987,0.565625,0.275,0.15553640672124083,0.56875,0.20833333333333334,0.2832498608792432,0.0,0.003844313140447364,0.9364586422545023,0.687035073981269,0.5900601162907689,0.8101122305689022,0.9985850972055623
695,0.4157171513042777,0.8740768749951771,0.34999999999999987,0.45937500000000003,0.5625,0.1925894011202068,0.45937500000000003,0.55,0.15915414579855316,0.23438090586322824,0.0223716672523096,0.6302366147514427,0.9999955061849599,0.4254967617692865,0.9999996594871947,0.07649438698461597
696,0.893034662855245,0.8062535466904732,0.34999999999999987,0.5125000000000001,0.8416666666666667,0.23869021973287377,0.525,0.775,0.19365609348914856,0.23438090586322824,0.0223716672523096,0.6302366147514427,0.9999955061849599,0.4254967617692865,0.9999996594871947,0.07649438698461597
697,0.12364261187667769,0.9666009868113474,0.34999999999999987,0.384375,0.43333333333333335,0.2046531667384748,0.38125000000000003,0.45,0.17139677239844184,0.23438090586322824,0.0223716672523096,0.6302366147514427,0.9999955061849599,0.4254967617692865,0.9999996594871947,0.07649438698461597
698,0.031169575267229077,0.6417202309421437,0.34999999999999987,0.640625,0.36666666666666664,0.21887117621714777,0.640625,0.3833333333333333,0.1775180856983862,0.23438090586322824,0.0223716672523096,0.6302366147514427,0.9999955061849599,0.4254967617692865,0.9999996594871947,0.07649438698461597
699,0.5441091102304904,0.9511434712149291,0.34999999999999987,0.296875,0.5875,0.17535545023696683,0.30312500000000003,0.5791666666666666,0.17473567056204783,0.19217877918284687,0.019401531986482146,0.6793178810442309,0.8507395267146682,0.42800712109713823,0.9999999999999999,0.3134587365241784
700,0.567913161095228,0.5834277809051513,0.34999999999999987,0.584375,0.6041666666666666,0.15553640672124083,0.5906250000000001,0.5916666666666667,0.15525876460767948,0.19217877918284687,0.019401531986482146,0.6793178810442309,0.8507395267146682,0.42800712109713823,0.9999999999999999,0.3134587365241784
701,0.3955792290875822,0.85003110280723,0.34999999999999987,0.3875,0.5166666666666666,0.14950452391210686,0.390625,0.5125,0.1563717306622148,0.19217877918284687,0.019401531986482146,0.6793178810442309,0.8507395267146682,0.42800712109713823,0.9999999999999999,0.3134587365241784
702,0.11012177096973352,0.24810207065757395,0.34999999999999987,0.8968750000000001,0.3458333333333333,0.2511848341232228,0.9031250000000001,0.3541666666666667,0.28770172509738456,0.19217877918284687,0.019401531986482146,0.6793178810442309,0.8507395267146682,0.42800712109713823,0.9999999999999999,0.3134587365241784
703,0.6123013008507429,0.40746912343600283,0.34999999999999987,0.34375,0.65,0.16846186988367082,0.34687500000000004,0.6791666666666667,0.24095715080690036,0.007407242493688959,0.003937127828660736,0.9349244638431169,0.5322222470970774,0.4340234778888034,0.9994534224656019,0.5790439441374445
704,0.7288131285094961,0.06386618466919736,0.34999999999999987,0.603125,0.7125,0.16673847479534684,0.6125,0.7583333333333333,0.23539232053422368,0.007407242493688959,0.003937127828660736,0.9349244638431169,0.5322222470970774,0.4340234778888034,0.9994534224656019,0.5790439441374445
705,0.05994251604336265,0.16737947065063213,0.34999999999999987,0.525,0.3958333333333333,0.14519603619129687,0.525,0.37916666666666665,0.21202003338898165,0.007407242493688959,0.003937127828660736,0.9349244638431169,0.5322222470970774,0.4340234778888034,0.9994534224656019,0.5790439441374445
706,0.7491797119816762,0.699581992034167,0.34999999999999987,0.19375,0.7458333333333333,0.2137009909521758,0.209375,0.7708333333333334,0.2665553700612131,0.08146456612908126,0.008760594826671408,0.855198801325647,0.5962811719608165,0.4353828210537284,0.9999999999999999,0.5022009307930829
707,0.6618950747447753,0.2022381493894841,0.34999999999999987,0.603125,0.7,0.1615682895303748,0.6125,0.7208333333333333,0.19755147468002224,0.08146456612908126,0.008760594826671408,0.855198801325647,0.5962811719608165,0.4353828210537284,0.9999999999999999,0.5022009307930829
708,0.10352452968127313,0.6012226254457342,0.34999999999999987,0.29375,0.42083333333333334,0.1650150797070228,0.296875,0.4166666666666667,0.19421257651641624,0.08146456612908126,0.008760594826671408,0.855198801325647,0.5962811719608165,0.4353828210537284,0.9999999999999999,0.5022009307930829
709,0.07258344866598232,0.2537746207172925,0.34999999999999987,0.5625,0.3958333333333333,0.14304179233089184,0.565625,0.3875,0.1758486366165832,0.08146456612908126,0.008760594826671408,0.855198801325647,0.5962811719608165,0.4353828210537284,0.9999999999999999,0.5022009307930829
710,0.4952080670461789,0.8294315270053578,0.34999999999999987,0.40625,0.6083333333333333,0.1688927186557518,0.40937500000000004,0.5916666666666667,0.16082359488035616,0.2184767758904288,0.019996991775872275,0.6694757447694593,0.9408694420904116,0.43026352847206145,0.9999999999999999,0.2938620801934193
711,0.6342886203382798,0.5037509273968178,0.34999999999999987,0.659375,0.7041666666666666,0.1766479965532098,0.6687500000000001,0.6791666666666667,0.1858653311074012,0.2184767758904288,0.019996991775872275,0.6694757447694593,0.9408694420904116,0.43026352847206145,0.9999999999999999,0.2938620801934193
712,0.02351052543190124,0.8796271417985017,0.34999999999999987,0.36875,0.375,0.17061611374407584,0.36875,0.39166666666666666,0.16471897607122984,0.2184767758904288,0.019996991775872275,0.6694757447694593,0.9408694420904116,0.43026352847206145,0.9999999999999999,0.2938620801934193
713,0.021449801873672958,0.33481571507376573,0.34999999999999987,0.8187500000000001,0.3541666666666667,0.2253339077983628,0.821875,0.3625,0.23761825264329436,0.2184767758904288,0.019996991775872275,0.6694757447694593,0.9408694420904116,0.43026352847206145,0.9999999999999999,0.2938620801934193
714,0.9658895590852536,0.6558593723509958,0.34999999999999987,0.34687500000000004,0.5416666666666666,0.13485566566135285,0.35000000000000003,0.5416666666666666,0.15414579855314411,0.0,0.007964382334038789,0.8683592210194646,0.40986338475456074,0.4503245526128102,0.8117562127719051,0.9367092141778462
715,0.9736757654206734,0.12024746817202853,0.34999999999999987,0.7875000000000001,0.5458333333333333,0.17492460146488584,0.7875000000000001,0.5541666666666667,0.19810795770728992,0.0,0.007964382334038789,0.8683592210194646,0.40986338475456074,0.4503245526128102,0.8117562127719051,0.9367092141778462
716,0.5989658672808122,0.52993414275796,0.34999999999999987,0.453125,0.3541666666666667,0.12882378285221888,0.45937500000000003,0.3541666666666667,0.14301613800779076,0.0,0.007964382334038789,0.8683592210194646,0.40986338475456074,0.4503245526128102,0.8117562127719051,0.9367092141778462
717,0.21135578021317936,0.4093582753093352,0.34999999999999987,0.525,0.14583333333333334,0.1658767772511848,0.55,0.1375,0.18753478018920425,0.0,0.007964382334038789,0.8683592210194646,0.40986338475456074,0.4503245526128102,0.8117562127719051,0.9367092141778462
718,0.94205528057865,0.7839670599206664,0.34999999999999987,0.21875,0.5208333333333334,0.17492460146488584,0.22187500000000002,0.5166666666666666,0.19309961046188093,0.0,0.007538228123106339,0.8754028817469305,0.4346451814373733,0.49730673675967535,0.7930683524429573,0.9955031129358531
719,0.9989133079247459,0.36066319850572903,0.34999999999999987,0.5593750000000001,0.55,0.13571736320551486,0.5625,0.55,0.1385642737896494,0.0,0.007538228123106339,0.8754028817469305,0.4346451814373733,0.49730673675967535,0.7930683524429573,0.9955031129358531
720,0.14357695677053084,0.7053049018832624,0.34999999999999987,0.26875,0.07916666666666666,0.21111589831968977,0.30000000000000004,0.075,0.24095715080690036,0.0,0.007538228123106339,0.8754028817469305,0.4346451814373733,0.49730673675967535,0.7930683524429573,0.9955031129358531
721,0.15118790958454742,0.224894692920035,0.34999999999999987,0.6625000000000001,0.075,0.19991383024558382,0.6937500000000001,0.05416666666666667,0.2548692264885921,0.0,0.007538228123106339,0.8754028817469305,0.4346451814373733,0.49730673675967535,0.7930683524429573,0.9955031129358531
722,0.3596760051041628,0.7035826973050614,0.34999999999999987,0.14375000000000002,0.5416666666666666,0.21800947867298578,0.146875,0.55,0.27045075125208684,0.051431176413620494,0.006734956338146525,0.8886800893114295,0.5648673213365356,0.4343706824064332,0.9999999999999999,0.5388058003342172
723,0.71388164204834,0.2551371745542458,0.34999999999999987,0.50625,0.7125,0.15682895303748381,0.51875,0.7416666666666667,0.19755147468002224,0.051431176413620494,0.006734956338146525,0.8886800893114295,0.5648673213365356,0.4343706824064332,0.9999999999999999,0.5388058003342172
724,0.055805470795689094,0.1323633987790115,0.34999999999999987,0.61875,0.3958333333333333,0.15553640672124083,0.6218750000000001,0.375,0.1758486366165832,0.051431176413620494,0.006734956338146525,0.8886800893114295,0.5648673213365356,0.4343706824064332,0.9999999999999999,0.5388058003342172
725,0.7403584844682026,0.18116014723699136,0.34999999999999987,0.55,0.7291666666666666,0.16027574321413182,0.5625,0.7625,0.2025598219254313,0.03826274312751066,0.005978215858988611,0.9011878389161703,0.5543655207057019,0.4348594394250601,0.9999999999999999,0.5677109488887184
726,0.06360196454955613,0.4956509018644881,0.34999999999999987,0.31562500000000004,0.4041666666666667,0.16458423093494182,0.31875000000000003,0.39166666666666666,0.20979410127991097,0.03826274312751066,0.005978215858988611,0.9011878389161703,0.5543655207057019,0.4348594394250601,0.9999999999999999,0.5677109488887184
727,0.22530528582256126,0.12855766857325657,0.34999999999999987,0.6062500000000001,0.4708333333333333,0.15252046531667382,0.6062500000000001,0.46249999999999997,0.1758486366165832,0.03826274312751066,0.005978215858988611,0.9011878389161703,0.5543655207057019,0.4348594394250601,0.9999999999999999,0.5677109488887184
728,0.9139953781434578,0.7834084754840696,0.34999999999999987,0.36562500000000003,0.8541666666666666,0.19862128392934078,0.3875,0.8208333333333333,0.20812465219810797,0.19613525130946474,0.017777568536235633,0.7061599661465411,0.8452938399437082,0.430695953445928,0.9999999999999999,0.335578601864206
729,0.3783183437630389,0.5662959150577508,0.34999999999999987,0.5375,0.5791666666666666,0.14562688496337786,0.540625,0.5708333333333333,0.15414579855314411,0.19613525130946474,0.017777568536235633,0.7061599661465411,0.8452938399437082,0.430695953445928,0.9999999999999999,0.335578601864206
730,0.026741977249841842,0.7962965728250827,0.34999999999999987,0.36875,0.375,0.16286083584661784,0.371875,0.3875,0.16360601001669448,0.19613525130946474,0.017777568536235633,0.7061599661465411,0.8452938399437082,0.430695953445928,0.9999999999999999,0.335578601864206
731,0.05103217543762617,0.22151851584973742,0.34999999999999987,0.8500000000000001,0.375,0.23222748815165875,0.853125,0.375,0.25876460767946574,0.19613525130946474,0.017777568536235633,0.7061599661465411,0.8452938399437082,0.430695953445928,0.9999999999999999,0.335578601864206
732,0.9710519059045908,0.5697160546373816,0.34999999999999987,0.43125,0.5333333333333333,0.13442481688927185,0.43125,0.5333333333333333,0.14079020589872007,0.0,0.007853417043926725,0.8701933832385267,0.4246163752659111,0.4625480627459158,0.7859782492950907,0.9921232524238234
733,0.9226319665362304,0.1462421224511558,0.34999999999999987,0.76875,0.5083333333333333,0.16760017233950883,0.7718750000000001,0.5166666666666666,0.18363939899833057,0.0,0.007853417043926725,0.8701933832385267,0.4246163752659111,0.4625480627459158,0.7859782492950907,0.9921232524238234
734,0.9058605686056581,0.6480335278941621,0.34999999999999987,0.36250000000000004,0.5041666666666667,0.13183972425678586,0.36562500000000003,0.5041666666666667,0.14913745130773512,0.0,0.007853417043926725,0.8701933832385267,0.4246163752659111,0.4625480627459158,0.7859782492950907,0.9921232524238234
735,0.13846678185903272,0.17455546503599162,0.34999999999999987,0.734375,0.07916666666666666,0.21542438604049977,0.7625000000000001,0.0625,0.2659988870339455,0.0,0.007853417043926725,0.8701933832385267,0.4246163752659111,0.4625480627459158,0.7859782492950907,0.9921232524238234
736,0.9085151901749544,0.8098591906882862,0.34999999999999987,0.1875,0.6,0.16803102111158982,0.19062500000000002,0.6,0.19031719532554256,0.017200893981307863,0.0097645932176747,0.8386040384805112,0.3471146520921078,0.43219792911931065,0.9999999999999999,0.5741297159527905
737,0.8508699081119769,0.12017855125960109,0.34999999999999987,0.765625,0.5666666666666667,0.15338216286083586,0.76875,0.575,0.17974401780745689,0.017200893981307863,0.0097645932176747,0.8386040384805112,0.3471146520921078,0.43219792911931065,0.9999999999999999,0.5741297159527905
738,0.20206052983411482,0.7973204382875106,0.34999999999999987,0.19062500000000002,0.20416666666666666,0.19431279620853079,0.20625000000000002,0.20416666666666666,0.21424596549805233,0.017200893981307863,0.0097645932176747,0.8386040384805112,0.3471146520921078,0.43219792911931065,0.9999999999999999,0.5741297159527905
739,0.41117388663077836,0.0016827519007521219,0.34999999999999987,0.8812500000000001,0.325,0.20680741059887978,0.8875000000000001,0.30416666666666664,0.24318308291597104,0.017200893981307863,0.0097645932176747,0.8386040384805112,0.3471146520921078,0.43219792911931065,0.9999999999999999,0.5741297159527905
740,0.6902186423787398,0.9901180563747025,0.34999999999999987,0.234375,0.7291666666666666,0.2055148642826368,0.24375000000000002,0.7041666666666666,0.21368948247078465,0.20889466067955964,0.01902639779957821,0.6855184773140091,0.894927169148179,0.43194905534715666,0.9999870332723778,0.3054414904665755
741,0.1539044894694912,0.6463041409911081,0.34999999999999987,0.50625,0.4458333333333333,0.15036622145626885,0.509375,0.45,0.15414579855314411,0.20889466067955964,0.01902639779957821,0.6855184773140091,0.894927169148179,0.43194905534715666,0.9999870332723778,0.3054414904665755
742,0.05686577631064038,0.7774204710355714,0.34999999999999987,0.42500000000000004,0.3875,0.15553640672124083,0.42500000000000004,0.4,0.16193656093489148,0.20889466067955964,0.01902639779957821,0.6855184773140091,0.894927169148179,0.43194905534715666,0.9999870332723778,0.3054414904665755
743,0.022981357995348284,0.11911665288161388,0.34999999999999987,0.978125,0.36666666666666664,0.04825506247307196,0.978125,0.35,0.014468558708959356,0.20889466067955964,0.01902639779957821,0.6855184773140091,0.894927169148179,0.43194905534715666,0.9999870332723778,0.3054414904665755
744,0.4547915388254521,0.8000882056304283,1.0,0.36250000000000004,0.5875,0.4782421370099095,0.371875,0.5791666666666666,0.4841402337228715,0.14111957684716858,0.015917073122929337,0.7369114448020946,1.0,0.4038740539930347,0.9999999999999999,0.0
745,0.7916650467322685,0.36168225348081356,1.0,0.70625,0.7916666666666666,0.5674278328306764,0.7312500000000001,0.7583333333333333,0.5982192543127435,0.14111957684716858,0.015917073122929337,0.7369114448020946,1.0,0.4038740539930347,0.9999999999999999,0.0
746,0.11100729057321101,0.6588813271813881,1.0,0.48125,0.42916666666666664,0.4515295131408875,0.484375,0.43333333333333335,0.45965498052309406,0.14111957684716858,0.015917073122929337,0.7369114448020946,1.0,0.4038740539930347,0.9999999999999999,0.0
747,0.18979822765148524,0.5050176389546851,1.0,0.5875,0.45,0.45756139595002154,0.5906250000000001,0.45416666666666666,0.4674457429048414,0.14111957684716858,0.015917073122929337,0.7369114448020946,1.0,0.4038740539930347,0.9999999999999999,0.0
748,0.8698926474484331,0.5327939440774834,1.0,0.225,0.5458333333333333,0.4080137871607066,0.22812500000000002,0.5583333333333333,0.7061769616026712,0.0,0.005336655367579934,0.91179211489884,0.9866979398064091,0.7108587719375354,0.8362740064592281,0.9809132775556109
749,0.9070386116206948,0.12983268156240757,1.0,0.55,0.5583333333333333,0.3347694959069366,0.553125,0.5791666666666666,0.5982192543127435,0.0,0.005336655367579934,0.91179211489884,0.9866979398064091,0.7108587719375354,0.8362740064592281,0.9809132775556109
