,I1,I2,I3,I4,I5,I6,I7,I8,I9,O1,O2,O3,O4,O5,O6,O7
720,0.5017380661901483,0.15063030380499287,0.8333333333333333,0.526813880126183,0.5188679245283018,0.47023809523809523,0.5299684542586751,0.5141509433962264,0.4378459989934575,0.0,0.18323685757933017,0.764181152515419,0.9153472623361101,0.4074928533209632,0.14035035097808712,0.9569200399498943
721,0.41190254933267334,0.9265660908956199,0.875,0.47003154574132494,0.6084905660377358,0.7910052910052909,0.4700315457413249,0.5896226415094339,0.39909411172622045,0.5990436088045392,0.5464377842193437,0.3205913995916596,0.9999999999999998,0.2954696063007454,1.0,0.0
722,0.14553835441640195,0.7926851815683413,0.875,0.5678233438485805,0.47641509433962265,0.7817460317460317,0.5678233438485805,0.490566037735849,0.40211373930548566,0.5990436088045392,0.5464377842193437,0.3205913995916596,0.9999999999999998,0.2954696063007454,1.0,0.0
723,0.05342431380226598,0.942299307812538,0.875,0.4668769716088328,0.410377358490566,0.8082010582010581,0.4637223974763407,0.44339622641509435,0.4016104680422748,0.5990436088045392,0.5464377842193437,0.3205913995916596,0.9999999999999998,0.2954696063007454,1.0,0.0
724,0.03815783788166782,0.7454012946945154,0.875,0.6056782334384858,0.3915094339622641,0.8326719576719577,0.6088328075709779,0.4245283018867924,0.41469552088575745,0.5990436088045392,0.5464377842193437,0.3205913995916596,0.9999999999999998,0.2954696063007454,1.0,0.0
725,0.38541149325524965,0.005031622030177818,0.9166666666666667,0.6340694006309149,0.6037735849056604,0.5734126984126984,0.6403785488958991,0.6179245283018867,0.5767488676396577,0.0,0.21853043640135095,0.7187596014051558,0.9017331350264566,0.4934709367441384,0.9316665573723357,0.6026578193982493
726,0.0628807208483656,0.4736434038748517,0.9166666666666667,0.25236593059936907,0.4339622641509434,0.6388888888888888,0.2586750788643533,0.410377358490566,0.6482133870156014,0.0,0.21853043640135095,0.7187596014051558,0.9017331350264566,0.4934709367441384,0.9316665573723357,0.6026578193982493
727,0.0595543895690156,0.060719615304781815,0.9166666666666667,0.5899053627760252,0.44339622641509435,0.5661375661375662,0.5899053627760252,0.40566037735849053,0.5817815802717664,0.0,0.21853043640135095,0.7187596014051558,0.9017331350264566,0.4934709367441384,0.9316665573723357,0.6026578193982493
728,0.42845918848545994,0.09773957106612091,0.9583333333333333,0.526813880126183,0.6179245283018867,0.5767195767195767,0.5331230283911672,0.6462264150943395,0.6522395571212883,0.0,0.16402060119316708,0.7889118532624309,0.9966892291327529,0.4728320640246619,0.19308563783176547,0.9795604801803028
729,0.15795844271403192,0.13863325287091294,0.9583333333333333,0.49526813880126186,0.48113207547169806,0.578042328042328,0.4952681388012618,0.4669811320754717,0.6255661801711122,0.0,0.16402060119316708,0.7889118532624309,0.9966892291327529,0.4728320640246619,0.19308563783176547,0.9795604801803028
730,0.9852837505581284,0.0355306430691516,1.0,0.5488958990536278,0.5518867924528301,0.5866402116402116,0.5488958990536278,0.5660377358490565,0.688475088072471,0.0,0.2227020893723024,0.7133909888656285,0.993994765743184,0.28790072684938467,0.0615316735210053,0.8935932634373326
731,0.1848498574872411,0.4602379196189321,1.0,0.17034700315457413,0.16981132075471697,0.8353174603174602,0.19873817034700314,0.05188679245283019,0.7221942627075993,0.0,0.2227020893723024,0.7133909888656285,0.993994765743184,0.28790072684938467,0.0615316735210053,0.8935932634373326
732,0.6325807759010205,0.9430166842801551,0.7916666666666667,0.3753943217665615,0.7547169811320754,0.6362433862433862,0.38801261829652994,0.7122641509433961,0.3789632611977856,0.6799766220037773,0.5445053142922998,0.29924209983423466,0.9999999999999998,0.38481405962186194,1.0,0.0
733,0.25809149329792613,0.6149189054467722,0.7916666666666667,0.637223974763407,0.5424528301886792,0.5952380952380952,0.6403785488958991,0.5377358490566037,0.37493709109209866,0.6799766220037773,0.5445053142922998,0.29924209983423466,0.9999999999999998,0.38481405962186194,1.0,0.0
734,0.021490940050752916,0.8230045912862141,0.7916666666666667,0.48580441640378547,0.3915094339622641,0.5958994708994708,0.48895899053627756,0.41981132075471694,0.3653749370910921,0.6799766220037773,0.5445053142922998,0.29924209983423466,0.9999999999999998,0.38481405962186194,1.0,0.0
735,0.4757634955021661,0.47181322212873605,0.7916666666666667,0.45425867507886436,0.6179245283018867,0.4828042328042328,0.46056782334384855,0.6226415094339622,0.37695017614494214,0.3247728223161599,0.3594503393641766,0.537401134677465,0.8839472421997481,0.4940171297628534,0.9999999044769139,0.4352209806508719
736,0.6803816637317699,0.31709023514119633,0.7916666666666667,0.5583596214511041,0.740566037735849,0.5059523809523809,0.5709779179810726,0.7547169811320754,0.40211373930548566,0.3247728223161599,0.3594503393641766,0.537401134677465,0.8839472421997481,0.4940171297628534,0.9999999044769139,0.4352209806508719
737,0.2907670376497211,0.8154394058621162,0.7916666666666667,0.1451104100946372,0.5330188679245282,0.621031746031746,0.15141955835962145,0.5424528301886792,0.4972320080523402,0.3247728223161599,0.3594503393641766,0.537401134677465,0.8839472421997481,0.4940171297628534,0.9999999044769139,0.4352209806508719
738,0.03828820118117815,0.27525143539172037,0.7916666666666667,0.5993690851735016,0.38679245283018865,0.5006613756613757,0.6056782334384858,0.37264150943396224,0.3995973829894313,0.3247728223161599,0.3594503393641766,0.537401134677465,0.8839472421997481,0.4940171297628534,0.9999999044769139,0.4352209806508719
739,0.7638060068741135,0.7414310745354584,0.7916666666666667,0.1419558359621451,0.6698113207547169,0.5859788359788359,0.15141955835962145,0.6839622641509433,0.4740815299446402,0.057350200143282404,0.2879799779568417,0.6293807799991817,0.7815652382982783,0.4917040567178955,1.0,0.520177457450684
740,0.8145451367754402,0.1885958284180983,0.7916666666666667,0.6056782334384858,0.6933962264150942,0.4656084656084656,0.6151419558359621,0.7122641509433961,0.37544036235530953,0.057350200143282404,0.2879799779568417,0.6293807799991817,0.7815652382982783,0.4917040567178955,1.0,0.520177457450684
741,0.15907936704383785,0.4184450288905353,0.7916666666666667,0.42902208201892744,0.33962264150943394,0.46230158730158727,0.4416403785488959,0.3160377358490566,0.3739305485656769,0.057350200143282404,0.2879799779568417,0.6293807799991817,0.7815652382982783,0.4917040567178955,1.0,0.520177457450684
742,0.5438370100006988,0.13982423207726608,0.7916666666666667,0.6498422712933754,0.5283018867924527,0.46230158730158727,0.6561514195583596,0.5283018867924527,0.3744338198288878,0.057350200143282404,0.2879799779568417,0.6293807799991817,0.7815652382982783,0.4917040567178955,1.0,0.520177457450684
743,0.5685738628452728,0.38637870493440485,0.7916666666666667,0.31230283911671924,0.5566037735849055,0.48544973544973546,0.31230283911671924,0.5660377358490565,0.46602918973326624,0.0,0.1757613901964099,0.7738016446917557,0.9158839068009705,0.3655266304541336,0.10754858292218206,0.9366943319397147
744,0.6540311066170411,0.022952172502887946,0.7916666666666667,0.5993690851735016,0.6037735849056604,0.4384920634920635,0.6025236593059937,0.6179245283018867,0.45344740815299445,0.0,0.1757613901964099,0.7738016446917557,0.9158839068009705,0.3655266304541336,0.10754858292218206,0.9366943319397147
745,0.3962430830766966,0.5025708968303053,0.7916666666666667,0.20504731861198736,0.4716981132075472,0.5403439153439153,0.20820189274447948,0.45754716981132076,0.5420231504781077,0.0,0.1757613901964099,0.7738016446917557,0.9158839068009705,0.3655266304541336,0.10754858292218206,0.9366943319397147
746,0.5052233673447071,0.009803939087530134,0.7916666666666667,0.6088328075709779,0.5283018867924527,0.4603174603174603,0.61198738170347,0.5235849056603773,0.4413688978359336,0.0,0.1757613901964099,0.7738016446917557,0.9158839068009705,0.3655266304541336,0.10754858292218206,0.9366943319397147
747,0.23718965532877162,0.007876261210072066,0.7916666666666667,0.6151419558359621,0.5330188679245282,0.48611111111111105,0.6151419558359621,0.5188679245283018,0.48314041268243585,0.0,0.15912294231843482,0.7952147953678004,0.9205942457230794,0.5051951865036046,0.3668993975215675,0.908689879065007
748,0.06293333294213233,0.10941363892720263,0.7916666666666667,0.526813880126183,0.4339622641509434,0.48544973544973546,0.5299684542586751,0.40566037735849053,0.48616004026170107,0.0,0.15912294231843482,0.7952147953678004,0.9205942457230794,0.5051951865036046,0.3668993975215675,0.908689879065007
749,0.9118096279731502,0.5051276067877816,0.7916666666666667,0.28391167192429023,0.6179245283018867,0.4907407407407407,0.2902208201892744,0.6320754716981132,0.4051333668847509,0.0,0.2156902374810521,0.7224147536607508,0.866987290523469,0.3794489246110355,0.12205777551472974,0.9451030426843915
750,0.8927188729782687,0.17908890349568057,0.7916666666666667,0.5394321766561514,0.6084905660377358,0.43981481481481477,0.5457413249211356,0.6273584905660377,0.3794665324609965,0.0,0.2156902374810521,0.7224147536607508,0.866987290523469,0.3794489246110355,0.12205777551472974,0.9451030426843915
751,0.5225919931461579,0.2035825603102001,0.7916666666666667,0.5141955835962145,0.410377358490566,0.44246031746031744,0.5236593059936908,0.38679245283018865,0.3794665324609965,0.0,0.2156902374810521,0.7224147536607508,0.866987290523469,0.3794489246110355,0.12205777551472974,0.9451030426843915
752,0.966014254476629,0.09444506022022742,0.7916666666666667,0.5236593059936908,0.6509433962264151,0.4497354497354497,0.5268138801261829,0.6839622641509433,0.45445395067941624,0.0,0.19538807482854548,0.7485428290803051,0.9148172250457052,0.7613135452651951,0.4697055935501284,0.9625109030760022
753,0.4367844355155772,0.009710584621239582,0.7916666666666667,0.5962145110410094,0.3962264150943396,0.46164021164021163,0.5962145110410094,0.3443396226415094,0.463009562154001,0.0,0.19538807482854548,0.7485428290803051,0.9148172250457052,0.7613135452651951,0.4697055935501284,0.9625109030760022
754,0.9503014426249448,0.037547934554143736,0.7916666666666667,0.4889589905362776,0.5471698113207546,0.47089947089947093,0.48895899053627756,0.5518867924528301,0.6210367388022143,0.0,0.19998699867327385,0.7426242763305246,0.964421185909327,0.3041469496888807,0.06903854628764572,0.902668291432184
755,0.8325020978155513,0.004180726965424264,0.7916666666666667,0.5173501577287066,0.490566037735849,0.47023809523809523,0.5173501577287066,0.4716981132075472,0.6285858077503774,0.0,0.19998699867327385,0.7426242763305246,0.964421185909327,0.3041469496888807,0.06903854628764572,0.902668291432184
756,0.7012881360995514,0.5590746478177709,0.7916666666666667,0.4037854889589905,0.6415094339622641,0.457010582010582,0.41324921135646686,0.6509433962264151,0.350276799194766,0.23069300679206162,0.36066241759670525,0.5358410531082005,0.828690023235304,0.49011187245699117,1.0,0.46038774769788054
757,0.8637969914684389,0.15984924940420558,0.7916666666666667,0.7192429022082019,0.7594339622641508,0.5251322751322751,0.7318611987381703,0.7735849056603773,0.41620533467539006,0.23069300679206162,0.36066241759670525,0.5358410531082005,0.828690023235304,0.49011187245699117,1.0,0.46038774769788054
758,0.41169466821440026,0.7575380433227851,0.7916666666666667,0.22712933753943215,0.49528301886792453,0.5264550264550264,0.2334384858044164,0.49528301886792453,0.4081529944640161,0.23069300679206162,0.36066241759670525,0.5358410531082005,0.828690023235304,0.49011187245699117,1.0,0.46038774769788054
759,0.18759562198030588,0.28193529787314314,0.7916666666666667,0.61198738170347,0.3632075471698113,0.47883597883597884,0.6214511041009464,0.3490566037735849,0.37342727730246605,0.23069300679206162,0.36066241759670525,0.5358410531082005,0.828690023235304,0.49011187245699117,1.0,0.46038774769788054
760,0.8571537310709822,0.7466807518905658,0.7916666666666667,0.32492113564668773,0.6415094339622641,0.4933862433862434,0.334384858044164,0.6367924528301886,0.3553095118268747,0.22599735208410143,0.41003702423270116,0.4722978182357248,0.811265662578651,0.4909182785543173,1.0,0.44987562638398126
761,0.8355637015762024,0.24706849023065558,0.7916666666666667,0.7318611987381703,0.6367924528301886,0.503968253968254,0.7413249211356466,0.6367924528301886,0.38802214393558127,0.22599735208410143,0.41003702423270116,0.4722978182357248,0.811265662578651,0.4909182785543173,1.0,0.44987562638398126
762,0.006900952965721685,0.7867664583047307,0.7916666666666667,0.277602523659306,0.11320754716981132,0.5945767195767195,0.3028391167192429,0.13679245283018868,0.42325113236034223,0.22599735208410143,0.41003702423270116,0.4722978182357248,0.811265662578651,0.4909182785543173,1.0,0.44987562638398126
763,0.3768105161773187,0.5264140450274811,0.7916666666666667,0.48580441640378547,0.33962264150943394,0.46097883597883593,0.49842271293375395,0.3443396226415094,0.3447408152994464,0.22599735208410143,0.41003702423270116,0.4722978182357248,0.811265662578651,0.4909182785543173,1.0,0.44987562638398126
764,0.8724342435514512,0.9642964424149321,0.7916666666666667,0.45741324921135645,0.6462264150943395,0.6759259259259259,0.45741324921135645,0.6179245283018867,0.3417211877201812,0.5034778387294256,0.5987093228377169,0.22948367927291935,0.9999999999999998,0.48942940618567676,1.0,0.12372564257397745
765,0.2774463089915602,0.9531964293703572,0.7916666666666667,0.47634069400630913,0.29245283018867924,0.7076719576719577,0.4794952681388012,0.3584905660377358,0.3522898842476095,0.5034778387294256,0.5987093228377169,0.22948367927291935,0.9999999999999998,0.48942940618567676,1.0,0.12372564257397745
766,0.14133912248628888,0.8158594842601614,0.7916666666666667,0.5678233438485805,0.2028301886792453,0.7513227513227513,0.5741324921135647,0.28773584905660377,0.3653749370910921,0.5034778387294256,0.5987093228377169,0.22948367927291935,0.9999999999999998,0.48942940618567676,1.0,0.12372564257397745
767,0.9797174043740189,0.01345653695778909,0.8333333333333333,0.5741324921135647,0.7028301886792452,0.48544973544973546,0.5772870662460567,0.7641509433962264,0.5279315551082032,0.0,0.18580373315367904,0.7608777897317909,0.9425652071026593,0.3922078655272499,0.1283260004240271,0.950024039351535
768,0.24585951490716001,0.6148034064326638,0.8333333333333333,0.05362776025236593,0.33490566037735847,0.6626984126984127,0.056782334384858045,0.27358490566037735,0.7151484650226472,0.0,0.18580373315367904,0.7608777897317909,0.9425652071026593,0.3922078655272499,0.1283260004240271,0.950024039351535
769,0.5043164922176778,0.008935458646568362,0.8333333333333333,0.583596214511041,0.47641509433962265,0.4828042328042328,0.583596214511041,0.4528301886792453,0.5078007045797684,0.0,0.18580373315367904,0.7608777897317909,0.9425652071026593,0.3922078655272499,0.1283260004240271,0.950024039351535
770,0.6997108068574697,0.8856739789154846,0.8333333333333333,0.167192429022082,0.7783018867924527,0.6779100529100529,0.1829652996845426,0.7783018867924527,0.5108203321590337,0.43580954869359134,0.42145189361368995,0.4578627815319286,0.9293046523132971,0.4890066918783758,0.999611985224298,0.36133762431430694
771,0.6783180227028187,0.0464076909116789,0.8333333333333333,0.9022082018927444,0.7830188679245282,0.7698412698412698,0.917981072555205,0.7830188679245282,0.5993960744841469,0.43580954869359134,0.42145189361368995,0.4578627815319286,0.9293046523132971,0.4890066918783758,0.999611985224298,0.36133762431430694
772,0.09040494775065633,0.7582614151845699,0.8333333333333333,0.2902208201892745,0.40094339622641506,0.5701058201058201,0.29652996845425866,0.410377358490566,0.4272773024660292,0.43580954869359134,0.42145189361368995,0.4578627815319286,0.9293046523132971,0.4890066918783758,0.999611985224298,0.36133762431430694
773,0.1931965427786334,0.5094925543467034,0.8333333333333333,0.4794952681388013,0.45754716981132076,0.5112433862433862,0.48580441640378547,0.45754716981132076,0.38147961751383996,0.43580954869359134,0.42145189361368995,0.4578627815319286,0.9293046523132971,0.4890066918783758,0.999611985224298,0.36133762431430694
774,0.7855285001512349,0.7596317552080896,0.8333333333333333,0.2902208201892745,0.8490566037735848,0.628968253968254,0.31230283911671924,0.8396226415094339,0.45948666331152493,0.479936887736355,0.43169723455870823,0.4444217812595912,0.9550901261830635,0.49290920471904237,1.0,0.3613961675792928
775,0.9305700403666124,0.0544580857568156,0.8333333333333333,0.8990536277602523,0.9811320754716981,0.8624338624338624,0.9369085173501577,1.0,0.6844489179667841,0.479936887736355,0.43169723455870823,0.4444217812595912,0.9550901261830635,0.49290920471904237,1.0,0.3613961675792928
776,0.1645971353948561,0.8985398943965593,0.8333333333333333,0.17034700315457413,0.47641509433962265,0.662037037037037,0.17665615141955834,0.49999999999999994,0.49119275289380976,0.479936887736355,0.43169723455870823,0.4444217812595912,0.9550901261830635,0.49290920471904237,1.0,0.3613961675792928
777,0.21503402915550196,0.18079764093430695,0.8333333333333333,0.7823343848580442,0.5141509433962264,0.626984126984127,0.7886435331230284,0.5047169811320754,0.47055863110216406,0.479936887736355,0.43169723455870823,0.4444217812595912,0.9550901261830635,0.49290920471904237,1.0,0.3613961675792928
778,0.9124574435510243,0.7794376316930498,0.8333333333333333,0.10725552050473186,0.7924528301886792,0.6951058201058201,0.12302839116719243,0.8160377358490565,0.5646703573225968,0.10817979752704554,0.3036947406678552,0.6091565175016684,0.819175913736198,0.49247320697797053,1.0,0.5042035521303492
779,0.8749738939991006,0.13914758754941342,0.8333333333333333,0.6561514195583596,0.7547169811320754,0.5251322751322751,0.6719242902208201,0.7877358490566037,0.4378459989934575,0.10817979752704554,0.3036947406678552,0.6091565175016684,0.819175913736198,0.49247320697797053,1.0,0.5042035521303492
780,0.23120317923746742,0.8916409158363727,0.8333333333333333,0.025236593059936908,0.37264150943396224,0.35317460317460314,0.028391167192429023,0.38679245283018865,0.3155510820332159,0.10817979752704554,0.3036947406678552,0.6091565175016684,0.819175913736198,0.49247320697797053,1.0,0.5042035521303492
781,0.26373265668001555,0.27265247377060986,0.8333333333333333,0.5457413249211357,0.410377358490566,0.48611111111111105,0.5520504731861199,0.3915094339622641,0.4031202818319074,0.10817979752704554,0.3036947406678552,0.6091565175016684,0.819175913736198,0.49247320697797053,1.0,0.5042035521303492
782,0.8961051513707952,0.5891995662808277,0.8333333333333333,0.4037854889589905,0.910377358490566,0.6051587301587301,0.4353312302839117,0.910377358490566,0.4539506794162053,0.44913499993243233,0.4143410543485011,0.46744713106560565,0.9337020151460826,0.48071365695159507,0.9988498542819202,0.3467826553080529
783,0.8175470601508934,0.19278331898975642,0.8333333333333333,0.7350157728706624,0.8867924528301886,0.662037037037037,0.7634069400630915,0.8962264150943395,0.5128334172118771,0.44913499993243233,0.4143410543485011,0.46744713106560565,0.9337020151460826,0.48071365695159507,0.9988498542819202,0.3467826553080529
784,0.05664028638049601,0.891365278007012,0.8333333333333333,0.14826498422712933,0.410377358490566,0.6964285714285714,0.15457413249211355,0.4339622641509434,0.5153497735279315,0.44913499993243233,0.4143410543485011,0.46744713106560565,0.9337020151460826,0.48071365695159507,0.9988498542819202,0.3467826553080529
785,0.059068877966081845,0.007267536649017858,0.8333333333333333,0.9369085173501577,0.44339622641509435,0.7771164021164021,0.9400630914826498,0.3915094339622641,0.5993960744841469,0.44913499993243233,0.4143410543485011,0.46744713106560565,0.9337020151460826,0.48071365695159507,0.9988498542819202,0.3467826553080529
786,0.630056362289145,0.8381076405052772,0.8333333333333333,0.22397476340694006,0.5990566037735848,0.5826719576719577,0.23028391167192427,0.5990566037735848,0.4207347760442879,0.2989128716327767,0.40952081246472716,0.47296218306242,0.8661266506212837,0.49228768890858116,1.0,0.42445058901735083
787,0.6606625643014474,0.5203401262262607,0.8333333333333333,0.47634069400630913,0.6179245283018867,0.46825396825396826,0.48264984227129337,0.6179245283018867,0.34826371414192253,0.2989128716327767,0.40952081246472716,0.47296218306242,0.8661266506212837,0.49228768890858116,1.0,0.42445058901735083
788,0.3262349238678331,0.8203474459512294,0.8333333333333333,0.2397476340694006,0.41981132075471694,0.5727513227513227,0.24605678233438485,0.42924528301886794,0.4217413185707096,0.2989128716327767,0.40952081246472716,0.47296218306242,0.8661266506212837,0.49228768890858116,1.0,0.42445058901735083
789,0.4656952811552949,0.06310663389696669,0.8333333333333333,0.8927444794952681,0.5047169811320754,0.6653439153439153,0.9022082018927444,0.490566037735849,0.5128334172118771,0.2989128716327767,0.40952081246472716,0.47296218306242,0.8661266506212837,0.49228768890858116,1.0,0.42445058901735083
790,0.9044817768777784,0.7695272952343681,0.8333333333333333,0.47318611987381703,0.6650943396226414,0.5224867724867724,0.4794952681388012,0.6462264150943395,0.35430296930045296,0.4165100473741763,0.5264996587151733,0.3224147016569484,0.9396740139850823,0.4940333187741492,1.0,0.3353907038152015
791,0.7435704553953469,0.40461716160037214,0.8333333333333333,0.7760252365930599,0.5896226415094339,0.6031746031746031,0.7823343848580442,0.580188679245283,0.4257674886763966,0.4165100473741763,0.5264996587151733,0.3224147016569484,0.9396740139850823,0.4940333187741492,1.0,0.3353907038152015
792,0.37899191760879436,0.9936287497286834,0.8333333333333333,0.2870662460567823,0.3490566037735849,0.5998677248677249,0.29337539432176657,0.3915094339622641,0.39104177151484654,0.4165100473741763,0.5264996587151733,0.3224147016569484,0.9396740139850823,0.4940333187741492,1.0,0.3353907038152015
793,0.5980584403668256,0.47971266330288875,0.8333333333333333,0.7066246056782335,0.48113207547169806,0.5681216931216931,0.7129337539432177,0.490566037735849,0.39104177151484654,0.4165100473741763,0.5264996587151733,0.3224147016569484,0.9396740139850823,0.4940333187741492,1.0,0.3353907038152015
794,0.8400738049653014,0.812952569802128,0.8333333333333333,0.4668769716088328,0.5613207547169811,0.5396825396825397,0.4700315457413249,0.5566037735849055,0.34927025666834427,0.37057203369040304,0.5304762917852299,0.31729702371513147,0.9241943132758952,0.49158865584533673,1.0,0.34568064465885734
795,0.7601486995143951,0.912226878273909,0.8333333333333333,0.38170347003154576,0.5283018867924527,0.5416666666666666,0.38485804416403785,0.5283018867924527,0.3603422244589834,0.37057203369040304,0.5304762917852299,0.31729702371513147,0.9241943132758952,0.49158865584533673,1.0,0.34568064465885734
796,0.2615567565130971,0.4060537515644598,0.8333333333333333,0.7949526813880126,0.19339622641509432,0.707010582010582,0.8170347003154574,0.25,0.467035732259688,0.37057203369040304,0.5304762917852299,0.31729702371513147,0.9241943132758952,0.49158865584533673,1.0,0.34568064465885734
797,0.709043385439533,0.6049321318875159,0.8333333333333333,0.15772870662460567,0.6462264150943395,0.5998677248677249,0.1640378548895899,0.6698113207547169,0.5505787619526925,0.0,0.18660715604842437,0.7598436778701168,0.9058836156862033,0.5357619565112378,0.2553429524762616,0.994046295655294
798,0.8934960516257338,5.8150313349547567e-05,0.8333333333333333,0.6656151419558359,0.731132075471698,0.5218253968253969,0.6750788643533123,0.7877358490566037,0.48012078510317063,0.0,0.18660715604842437,0.7598436778701168,0.9058836156862033,0.5357619565112378,0.2553429524762616,0.994046295655294
799,0.5105624279501049,0.0062339741151613,0.8333333333333333,0.6624605678233438,0.5377358490566037,0.5006613756613757,0.668769716088328,0.5377358490566037,0.45344740815299445,0.0,0.18660715604842437,0.7598436778701168,0.9058836156862033,0.5357619565112378,0.2553429524762616,0.994046295655294
800,0.9635601903690929,0.3101876493243517,0.8333333333333333,0.3280757097791798,0.6745283018867924,0.5132275132275133,0.3312302839116719,0.7216981132075471,0.5868142929038751,0.0,0.18536198352968292,0.7614463538037741,0.9528085890252569,0.7318846338610372,0.44297622807703385,0.9741355332250963
801,0.8902540730695963,0.1014777911812228,0.8333333333333333,0.48264984227129337,0.6509433962264151,0.47817460317460314,0.48580441640378547,0.6886792452830188,0.5359838953195772,0.0,0.18536198352968292,0.7614463538037741,0.9528085890252569,0.7318846338610372,0.44297622807703385,0.9741355332250963
802,0.07208080230709035,0.37575099200810624,0.8333333333333333,0.25236593059936907,0.25943396226415094,0.5846560846560847,0.26498422712933756,0.16037735849056603,0.6879718168092601,0.0,0.18536198352968292,0.7614463538037741,0.9528085890252569,0.7318846338610372,0.44297622807703385,0.9741355332250963
803,0.2265098670681101,0.10494286180604756,0.8333333333333333,0.47634069400630913,0.330188679245283,0.49404761904761907,0.4794952681388012,0.25471698113207547,0.5646703573225968,0.0,0.18536198352968292,0.7614463538037741,0.9528085890252569,0.7318846338610372,0.44297622807703385,0.9741355332250963
804,0.6214070074241066,0.01846262428690093,0.8333333333333333,0.5299684542586751,0.5566037735849055,0.48611111111111105,0.5331230283911672,0.5660377358490565,0.5671867136386511,0.0,0.17560921557677212,0.7739976990267585,0.9706712181969033,0.47793741373788945,0.19962409755161437,0.9819318373331112
805,0.005879551512907755,0.571937690853729,0.8333333333333333,0.044164037854889586,0.2358490566037736,0.580026455026455,0.056782334384858045,0.12735849056603774,0.7594363361852038,0.0,0.17560921557677212,0.7739976990267585,0.9706712181969033,0.47793741373788945,0.19962409755161437,0.9819318373331112
806,0.2499290503577089,0.03663534872043184,0.8333333333333333,0.5141955835962145,0.3820754716981132,0.4887566137566137,0.5141955835962145,0.32075471698113206,0.5973829894313034,0.0,0.17560921557677212,0.7739976990267585,0.9706712181969033,0.47793741373788945,0.19962409755161437,0.9819318373331112
807,0.8773996515999145,0.027116917317285272,0.875,0.5205047318611987,0.5849056603773585,0.5006613756613757,0.5236593059936908,0.6037735849056604,0.626572722697534,0.0,0.19504413063969572,0.7489856902112038,0.9793495866425277,0.28419351548541427,0.05726823938104475,0.8897418862191658
808,0.6122445346103558,0.47917094019420636,0.875,0.1419558359621451,0.46226415094339623,0.6726190476190476,0.14195583596214512,0.4339622641509434,0.8218419728233517,0.0,0.19504413063969572,0.7489856902112038,0.9793495866425277,0.28419351548541427,0.05726823938104475,0.8897418862191658
809,0.044070096912943724,0.03176556893226157,0.875,0.5047318611987381,0.2169811320754717,0.5568783068783069,0.5110410094637223,0.0660377358490566,0.7564167086059386,0.0,0.19504413063969572,0.7489856902112038,0.9793495866425277,0.28419351548541427,0.05726823938104475,0.8897418862191658
810,0.9519932981928114,0.9307647038419739,0.875,0.2555205047318612,0.5518867924528301,0.6342592592592592,0.2618296529968454,0.5424528301886792,0.439859084046301,0.17023728256466208,0.45416736844282557,0.4155034905764722,0.8257600074248679,0.4913474817995707,1.0,0.43422735163009
811,0.986826171776019,0.31372815503401275,0.875,0.7728706624605678,0.570754716981132,0.6607142857142857,0.779179810725552,0.570754716981132,0.463009562154001,0.17023728256466208,0.45416736844282557,0.4155034905764722,0.8257600074248679,0.4913474817995707,1.0,0.43422735163009
812,0.1198495160754286,0.883473619155094,0.875,0.2870662460567823,0.028301886792452827,0.5363756613756614,0.3217665615141956,0.08018867924528301,0.5062908907901358,0.17023728256466208,0.45416736844282557,0.4155034905764722,0.8257600074248679,0.4913474817995707,1.0,0.43422735163009
813,0.5322354765282047,0.48787329657950745,0.875,0.6088328075709779,0.27358490566037735,0.613095238095238,0.6277602523659306,0.2971698113207547,0.42425767488676397,0.17023728256466208,0.45416736844282557,0.4155034905764722,0.8257600074248679,0.4913474817995707,1.0,0.43422735163009
814,0.7818669918258544,0.7187594998398361,0.875,0.24921135646687695,0.8349056603773584,0.6772486772486772,0.27129337539432175,0.8490566037735848,0.524911927528938,0.3623241169723177,0.3769917884802343,0.5148256990180481,0.9308932121636662,0.4931111506904227,1.0,0.4042156530643178
815,0.5623000206980912,0.10576892358075207,0.875,0.7634069400630915,0.7216981132075471,0.6474867724867724,0.779179810725552,0.731132075471698,0.5269250125817815,0.3623241169723177,0.3769917884802343,0.5148256990180481,0.9308932121636662,0.4931111506904227,1.0,0.4042156530643178
816,0.2198185289525219,0.9774998868974736,0.875,0.025236593059936908,0.5047169811320754,0.42063492063492064,0.031545741324921134,0.5424528301886792,0.34071464519375944,0.3623241169723177,0.3769917884802343,0.5148256990180481,0.9308932121636662,0.4931111506904227,1.0,0.4042156530643178
817,0.23137545217060568,0.30025037534257043,0.875,0.5962145110410094,0.5141509433962264,0.5462962962962963,0.6025236593059937,0.5094339622641508,0.4328132863613488,0.3623241169723177,0.3769917884802343,0.5148256990180481,0.9308932121636662,0.4931111506904227,1.0,0.4042156530643178
818,0.6776282641503194,0.9258281898056289,0.875,0.11356466876971609,0.6886792452830188,0.740079365079365,0.12618296529968454,0.6886792452830188,0.5420231504781077,0.33142370298724355,0.4043637180248627,0.4795993146028855,0.8998302244397298,0.4913255038556153,1.0,0.4013280541530058
819,0.6120287516757186,0.43055846395262587,0.875,0.5362776025236593,0.6415094339622641,0.531084656084656,0.5457413249211356,0.6415094339622641,0.3915450427780574,0.33142370298724355,0.4043637180248627,0.4795993146028855,0.8998302244397298,0.4913255038556153,1.0,0.4013280541530058
